p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.248628057504049,0.663341858073271,-1.70814024759369,-0.0909609889882694,0.0591065919476052,0.871364780603135,0.444711578508377,0.0260580877565072,0.185366916846376,-0.0604296100436017,0.091414168414282,-0.590417889321766,0.1047,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.240930456843883,0.0733858203260924,-0.0355551717143449,0.0601087622243984,0.00929919211956592,-0.277925800178449,0.394926048521418,0.0540324485387137,0.33565980368928,0.205584016369981,0.10472994116113,0.304430540319642,-0.346146464376172,0.100263010221845,0.761077739889448
0.252921118510135,0.66973771466254,-1.70553436875428,-0.0925539764293665,0.0597298011433035,0.861408800320448,0.448727086122442,0.027281184761942,0.184774330651137,-0.0594277973398617,0.0915691549496081,-0.595049985991406,0.1047,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.238751176692459,0.0751694600922314,-0.0365611346381894,0.061229276085622,0.0084288545804484,-0.273275802465556,0.390615340047269,0.0561581951748635,0.333907022911727,0.20807738982145,0.103845302635144,0.307370908542999,-0.347554713530972,0.100833743745827,0.761945876104681
0.257301730889337,0.676161305929278,-1.70295070086148,-0.0941435862818561,0.0603325897031913,0.851375942253542,0.45270627240065,0.0285340090968126,0.184164978407168,-0.0584073094051013,0.0917096358592822,-0.599604582699166,0.1047,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.236519462184112,0.0769303878885378,-0.0375455108279504,0.0623911488189036,0.00739770718880928,-0.268531284038707,0.386362373758904,0.0583174627894336,0.33212050742793,0.210491989359832,0.102968662847053,0.310193901549069,-0.348798251823317,0.101254158257611,0.762852865607697
0.261770373857776,0.682609048948503,-1.70038961684757,-0.0957257174184863,0.0609146945190744,0.841264236938901,0.456648263437052,0.0298161822282882,0.183539219893368,-0.0573674569247863,0.0918329309790957,-0.604080104099811,0.1047,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.234237671119799,0.0786628013633617,-0.0385027297859897,0.0634893264701535,0.00639163326386472,-0.263685976476333,0.382166391357793,0.0605092360727723,0.330299659447487,0.212825178656981,0.10209767747882,0.312881941041079,-0.349872580319637,0.101524070290824,0.763800240868688
0.266327547665972,0.689080371409304,-1.69785136719615,-0.0973007404433412,0.0614747343619035,0.831077691954575,0.460552224622381,0.0311272289176776,0.182897507730269,-0.056309301483617,0.0919394582001601,-0.608474870374416,0.1047,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.231909517353456,0.0803609999676819,-0.0394302678921643,0.0646229479154502,0.00540571606654716,-0.258771841306786,0.378026797636099,0.062732349924521,0.328443498374715,0.215074105107393,0.101231155972183,0.315437877718122,-0.350770369728509,0.101644310659058,0.764788625207459
0.270974625754415,0.695572633747574,-1.69533501990998,-0.0988733251607531,0.0620183527326661,0.820817390569744,0.464417383244939,0.0324665789171389,0.182240336598732,-0.0552322523516929,0.0920295534679359,-0.612787734396196,0.1047,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.229536973067672,0.0820261094769061,-0.0403292332781541,0.0657201766217025,0.00442010526564618,-0.253700844134186,0.373943046872812,0.064985496349771,0.326552538808855,0.217236111618991,0.100367005180555,0.317879116059418,-0.35153417368233,0.101611249918958,0.765819790939746
0.275711843771835,0.702083918567137,-1.69284253662415,-0.100435712894742,0.0625382338024185,0.81048498525031,0.468242999462734,0.033833680741754,0.181568182710763,-0.0541369160746645,0.09210322188903,-0.617016081798433,0.1047,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.227123076123095,0.0836566713367069,-0.0412012905623138,0.0667610052937877,0.00347037814453111,-0.248499474323387,0.369914552929027,0.0672674597122063,0.324624737705245,0.219308668549623,0.0995045661666742,0.320175989957688,-0.352112829164537,0.101428198612811,0.766894462657972
0.280539283412864,0.708611271790855,-1.69037396162651,-0.10198766089938,0.063035334673708,0.800080481473099,0.472028384064785,0.0352279585973658,0.180881494534725,-0.0530242326531014,0.0921610615247722,-0.621157739703822,0.1047,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.224670069776131,0.0852536322494855,-0.0420474975819762,0.0681022431503049,0.00225173929932182,-0.243395393629944,0.365940662020501,0.0695770260922485,0.322659742716246,0.221288966098713,0.0986425952090498,0.322329082220331,-0.352516185636318,0.101095671726264,0.768013182704678
0.285456983835686,0.715153582451963,-1.68792950067473,-0.103529275802503,0.0635084821968242,0.789603920950471,0.475772885227721,0.0366488524681906,0.180180702908358,-0.051889195267263,0.0921985905130942,-0.625214329597655,0.1047,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.222178869535152,0.0868131001721587,-0.042861390048019,0.069383418883521,0.00111091219890086,-0.23814648492926,0.362020684298435,0.0719130616335387,0.320656927579706,0.223176034459089,0.097777376565987,0.32433125320382,-0.352727366463732,0.100607908563834,0.769175454004693
0.290466431903845,0.721708423654339,-1.68550953978441,-0.105059639909143,0.0639579358100368,0.779058844950651,0.47947586638664,0.0380957374710599,0.179466346407558,-0.0507328049525376,0.0922171057164093,-0.629183437679809,0.1047,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.219652660723771,0.0883349942310827,-0.04364643586595,0.070818192486822,-0.000133193816038157,-0.232768767795004,0.358154140647582,0.0742743488409187,0.318615813776111,0.224967116684592,0.0969078395385488,0.326180607489682,-0.352752116884099,0.0999658728476089,0.770380751165632
