p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.299714227122559,0.731613129969762,-1.65965550005967,-0.0974846091510362,0.0905526662680026,0.776579291275084,0.463023016353355,0.0261669330755622,0.182096231081291,-0.0169587813160371,0.0808001102352293,-0.556412745072298,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.210827714092833,0.0749488108738237,-0.0434335847246192,0.0368065014493164,0.0211673266810294,-0.206844348225281,0.374697151424449,0.0525438625278428,0.313480266253678,0.203089636693572,0.0980988666105942,0.274372969049732,-0.229743550488249,0.0214020197367083,0.81861475881782
0.304817468317122,0.737888515718354,-1.65739965939604,-0.0986833737535019,0.0909805912102795,0.7667703084369,0.466536811588236,0.0274160799234593,0.181372338002548,-0.0163453396252152,0.0811528990132465,-0.559860150876053,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.208927272024125,0.0763268513761867,-0.0440849576751251,0.0371486592029081,0.0216439332462018,-0.205059419172013,0.370782095919574,0.0547169960772731,0.311908566551032,0.204635939435167,0.0977562342998628,0.276202364896101,-0.230822072436325,0.0226264912422925,0.819714109813121
0.310007165542127,0.744172186888619,-1.6551681133171,-0.0998771091440626,0.0913967256892982,0.756903732946889,0.470018932788638,0.0286881941130624,0.180637588707962,-0.0157261953051667,0.0815136312340165,-0.563277807862253,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.206982940625045,0.0776751165702806,-0.0447127995597835,0.0374787638299307,0.0221214918263785,-0.203247612922057,0.366916326485607,0.056912032733871,0.310307377869595,0.206126571216989,0.0974228602653054,0.277935223981355,-0.231845802184114,0.0237709704655269,0.820831797424026
0.315280862009365,0.750462972171317,-1.65296198178001,-0.10107151710677,0.0918063490146608,0.74697667257274,0.473468648465722,0.0299827793892337,0.179892375381966,-0.0151015492413346,0.0818823227644562,-0.566665268077621,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.204997227776803,0.0789924009470342,-0.0453182858607376,0.0377981602448724,0.0225973727316603,-0.201409712369169,0.363099557531758,0.0591279797277697,0.308677245120642,0.207560078741899,0.0970972809934113,0.279594654912427,-0.232854020199836,0.0248361410476747,0.821966809230003
0.320640895135967,0.756758933270774,-1.65078116206141,-0.102263423905398,0.0922064418510934,0.736993199393698,0.476885268928669,0.0312993194050176,0.17913707061762,-0.01447157990392,0.0822589456433172,-0.570022096617107,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.202971724912216,0.0802786670429469,-0.0458995189304018,0.0381050795669861,0.0230737363466685,-0.1995470104591,0.359331442613088,0.0613638421026046,0.307017015569592,0.208935726441979,0.0967789712572032,0.281168733027146,-0.233825285407467,0.0258234654850947,0.823118078779923
0.326088045010111,0.763057822262642,-1.64862528363995,-0.103454583493355,0.0925993163576534,0.726955095287829,0.480268131010539,0.0326372971890667,0.178372078635447,-0.0138364952444702,0.0826435079157616,-0.573347880124758,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.200907669451321,0.0815292913540383,-0.0464570126609831,0.0384060030385251,0.0235426368226183,-0.19766022972048,0.355611681794862,0.0636186593252727,0.305326647874993,0.21025243293223,0.0964667890212795,0.282665053286586,-0.234777104353029,0.0267340429794074,0.824284448171285
0.3316203430613,0.769358244437745,-1.64649466566611,-0.104642767158614,0.0929821351263234,0.716859752122156,0.483616592168061,0.033996118711634,0.177597795091097,-0.0131963951938282,0.0830358851961386,-0.576642217286766,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.198806594180335,0.0827447672957818,-0.0469905711758933,0.0386967153065593,0.0240092522147892,-0.195749923865438,0.35193995266097,0.0658913581703249,0.303605111273965,0.211509555654278,0.0961600951336837,0.284075570838478,-0.23568904370592,0.0275693025691459,0.825464754939486
0.33723866808076,0.775658736271638,-1.64438918383308,-0.105826907720723,0.0933545872883671,0.70670836420187,0.4869300354044,0.0353751981665637,0.176814618904832,-0.0125514499387188,0.0834360393997184,-0.579904716017857,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.196669823261015,0.0839239503827417,-0.0475000950901855,0.0389821496923553,0.0244755264713878,-0.19381641762561,0.348315930022238,0.0681809181813921,0.301851914688108,0.21270637459682,0.0958580750815424,0.285396909475512,-0.23655928387562,0.0283306838577092,0.826657779857036
0.342943778365087,0.781957682693485,-1.64230879310948,-0.107011954574239,0.0937193039751713,0.696505553703058,0.490207865792084,0.0367739306729428,0.176022950653329,-0.0119017474438462,0.0838439648409082,-0.58313498964495,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.194499185525121,0.0850669790537689,-0.0479857188671884,0.0392560623624225,0.0249372411196247,-0.191862051944727,0.344739286474047,0.0704863177560383,0.300067208410473,0.213841780239404,0.0955594778357427,0.286649504163993,-0.237407332996529,0.029019035257036,0.827862245734389
0.348737105316721,0.788253247791537,-1.64025391205368,-0.108191470803551,0.094072590824085,0.686252833849533,0.493449518884169,0.0381917136571723,0.175223188672209,-0.0112474797378059,0.0842595855262353,-0.586332690510696,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.192296074426771,0.0861768027638424,-0.0484502251767249,0.039526490641724,0.0253929592307006,-0.189888587824534,0.341209681028936,0.0728065731878622,0.298249860879778,0.214915536562707,0.0952639580679237,0.287808870125217,-0.238206586313926,0.0296363511895963,0.829076857484448
