p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.467681898687922,0.909012455875049,-1.14983733010667,-0.119939972355716,0.164295855994829,0.6374122585371,0.49731840037394,0.0211830540902182,0.182620352330272,0.0311231637453693,0.0746242492453071,-0.526317391446112,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.180516269490105,0.0735094132643647,-0.053378296130257,0.0456550771955756,0.0146611368905641,-0.119516130220043,0.351923762879774,0.0399627001568447,0.270338650639662,0.215819017047387,0.0732852515695508,0.306602677970127,-0.115040270695559,0.0221080075915584,0.967628943293157
0.474203169277877,0.914916139857697,-1.14826125680103,-0.120891683805676,0.164480967172609,0.62843347248855,0.500327004865442,0.0224082109779576,0.181730714061435,0.0318840816986288,0.0748686015268165,-0.52830932694978,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.179412531196397,0.0743070103938251,-0.0535390291728111,0.045773734604421,0.0153488582686129,-0.117075446180464,0.348406641585486,0.0420713852169672,0.269065375870765,0.216378517743449,0.0735456762269128,0.307213378053391,-0.114847189131026,0.0227079435140695,0.969240776580689
0.480801983160615,0.920809960799091,-1.14671412196915,-0.121838155796871,0.164657717454041,0.619420176806353,0.503317213718715,0.023646661151188,0.180838396908555,0.0326469772753692,0.0751244158312933,-0.530260584386121,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.178302440387401,0.0750786687471331,-0.0536967614975575,0.0458999997582202,0.0158790212527174,-0.11460185830277,0.344929633945866,0.0441855950267478,0.26776890626557,0.216887664828031,0.0737978625647358,0.307753197961385,-0.11462652497671,0.0232311556243268,0.970875388010652
0.487478823914048,0.926692808972221,-1.145196184808,-0.122777641161221,0.16482583383278,0.610373140410249,0.506288921058505,0.0248979722969736,0.179943450883595,0.0334119772713395,0.0753890661855053,-0.532170615357834,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.177186734956771,0.0758238652651629,-0.0538526408601037,0.0462715745748345,0.0161582910049235,-0.112148454874561,0.34149206163887,0.0463045784212285,0.266449121600098,0.21734599240982,0.0740405617874447,0.308215817498677,-0.114372226592619,0.0236761977085324,0.972532636104486
0.494233862067286,0.932563595103028,-1.14370682714661,-0.12371230634332,0.164986657456332,0.60129343925163,0.509242033307785,0.0261617033847263,0.17904590686926,0.0341831701809201,0.0756583710355874,-0.53403975627241,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.176066834049449,0.0765429993047415,-0.0540059328602355,0.0464053383389826,0.0165560557860744,-0.109686087294925,0.338093219767001,0.0484275852627673,0.265106343723511,0.217753342737035,0.0742713664799008,0.308604274463376,-0.114085775865054,0.0240391528401887,0.974213089209087
0.501067155055332,0.938421371616182,-1.14224702752803,-0.12463594601394,0.165140682249427,0.592181527431138,0.512176480541942,0.0274374200398053,0.178145807988256,0.0349565924865698,0.0759343052986886,-0.535867857727325,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.174943351395247,0.0772358608466962,-0.0541561500192123,0.0463745820732284,0.0168938590562631,-0.107250362056235,0.334732425381133,0.0505538924907544,0.263740399846422,0.218109799402188,0.074491701873126,0.308900409019913,-0.113775809965623,0.0243228953728169,0.975916256177148
0.50797862795747,0.944264102272048,-1.14081646508017,-0.125552679632415,0.165286699042753,0.583038277082614,0.515092203065196,0.0287246843872503,0.177243205487936,0.0357295021877903,0.076215869616293,-0.537655363761596,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.173817877900986,0.0779021810047469,-0.0543038295351633,0.0459731006838104,0.0172647068191797,-0.104784423698405,0.331409018646538,0.0526827856175549,0.262350897357342,0.218415001549422,0.0747009605653541,0.309125500144424,-0.113433301519905,0.0245369427958404,0.977643016196341
0.514968079594829,0.950091462942101,-1.13941456539533,-0.126466580440728,0.165426076279361,0.573863912696402,0.517989167696879,0.0300230540706627,0.17633814166235,0.0364957205325205,0.076503614729946,-0.539401770823236,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.172690931648716,0.0785413186831196,-0.0544484331109985,0.0453624128537135,0.0174894150766378,-0.102319442512864,0.328122323521229,0.05481355540134,0.260937988361724,0.218668082038636,0.0748993649000774,0.309305758095091,-0.113072506206245,0.0246951340991476,0.979392792894401
0.522035503020699,0.955901287540167,-1.1380414993032,-0.127375599990997,0.165556374215262,0.564659121976627,0.520867349891025,0.0313320760487147,0.175430667777167,0.037251760746749,0.0767951049812233,-0.541107094865117,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.171457460233795,0.079153174560294,-0.0545369537394574,0.0448729640781048,0.0176489458224605,-0.0999058483709625,0.324871690018123,0.056945487060846,0.259501092434097,0.218868890232804,0.0750859778471513,0.309439475589281,-0.112673095060774,0.0248019189471274,0.981164756219535
0.529180937554284,0.961691761652116,-1.1366969194827,-0.128277079830591,0.165679850873978,0.555424919344466,0.523724974228255,0.0326512956247196,0.174521718548176,0.0379996434813841,0.0770892540782643,-0.542772192337966,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.170215193991294,0.0797372570552264,-0.0546177961101152,0.044098660720364,0.0176987976407897,-0.097385443567326,0.321659004364691,0.0590780250916836,0.258040704628096,0.21901704416473,0.0752590185518108,0.309512946361676,-0.112249308837496,0.0248521074320216,0.982961895583492
