p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.368517828651044,0.894718725471451,-1.69656095845642,-0.0826056185706531,0.120239933863908,0.898326752567132,0.425040235442088,-0.0109453054162332,0.177442298736607,-0.00426689475433091,0.0660455473900841,-0.466770114090349,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.201362595733876,0.0539867885457171,-0.01531556260292,0.0352429506032064,0.0143034003267506,-0.189121550226337,0.395476927419108,-0.0237590889911729,0.322815341190269,0.203426281357527,0.12434334411614,0.274891616157055,-0.167094270805775,0.104427819882961,0.941639920000082
0.372978993504452,0.90062051023864,-1.69440909660588,-0.083625972114044,0.120694456289447,0.890425296967744,0.428396278704319,-0.0100455256071379,0.177187039359891,-0.00367951224427747,0.06628393739553,-0.469922139927455,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.200957816223659,0.0549674199126339,-0.016519991816219,0.034884903453349,0.0156086214282769,-0.187532242205615,0.392179921177369,-0.0216654486094385,0.321784497430111,0.205078462701078,0.123553274560985,0.276936399399842,-0.168032364692,0.106481417276789,0.942007130222685
0.377513147876178,0.906544896304534,-1.69227970915884,-0.0846453651907603,0.1211377667969,0.88246922525243,0.43174557564138,-0.00912940194192733,0.176911706162954,-0.00309809718672166,0.0665440810860013,-0.473047677297548,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.200524482207879,0.0559357114480815,-0.0177184348816539,0.0345035946390961,0.0169321774938835,-0.185903278741277,0.388891036129096,-0.0195639124993421,0.320741917636691,0.20670656109062,0.12280433832938,0.278946501885787,-0.168938745411756,0.108490405791791,0.942393302285194
0.382120756548835,0.9124904739312,-1.69017248282533,-0.0856659200980911,0.121572442957171,0.874459456029156,0.435087650344845,-0.00819714008445931,0.176616398914927,-0.00252303727607006,0.0668262840442327,-0.47614606527657,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.200062533998104,0.0568910654085176,-0.0189109360894446,0.0341387794461949,0.0182188796472224,-0.184268261083497,0.385610473909035,-0.0174549758754649,0.319687908183901,0.208309690112171,0.122096346607476,0.280930817149633,-0.16983379983097,0.110455870294261,0.942799103339201
0.386802693268993,0.918456330304591,-1.68808778568468,-0.0866867576521357,0.121999216541584,0.866396465556309,0.43842202591148,-0.00724895566098401,0.176301216646769,-0.00195405761863347,0.067129932038353,-0.479217202961295,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.199572599406032,0.0578318657920366,-0.020097568550948,0.0337572356598044,0.0194918839927025,-0.182590572858283,0.382338421431666,-0.0153391366409419,0.318622412890855,0.209887427623855,0.121428917323886,0.282885367300929,-0.17072242704559,0.112377236254173,0.943223655106139
0.391559605110564,0.924440708475105,-1.68602494327604,-0.0877066068894748,0.122418505337842,0.858283637319133,0.44174823590158,-0.00628509123111674,0.17596625717092,-0.0013914370243034,0.0674547967715647,-0.482260379175599,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.199054250882448,0.0587580149176856,-0.0212774944086008,0.0333774830595799,0.0207246748841516,-0.180875981012847,0.379075041501591,-0.0132169306306894,0.317545304304713,0.211439140595472,0.120801864991985,0.284805567883412,-0.171608174161147,0.114254169254444,0.94366770446264
0.396391526495507,0.930443024564749,-1.68398471683713,-0.0887251229202547,0.12283204048877,0.850118969962138,0.445065806749621,-0.00530579098248864,0.17561163226411,-0.00083514563997707,0.0678002080196339,-0.485274978859147,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.198507974740006,0.0596677560699418,-0.0224504892892446,0.0329998216463822,0.0219235569810353,-0.179120761672539,0.375820516934058,-0.0110888779875997,0.316456751086588,0.212964155521557,0.120214678145075,0.286690052886441,-0.172503376640796,0.116086193704595,0.944130830701775
0.401298598192578,0.936462141838197,-1.68196780653933,-0.0897431342533646,0.123237980860377,0.841901922065992,0.448374272995288,-0.00431132838132295,0.175237457442623,-0.000285148612537367,0.0681656006359845,-0.488260324887022,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.197933715452304,0.0605872295129837,-0.0236102523353504,0.0326446750248499,0.0230906328442837,-0.177321444897923,0.372575018639875,-0.0089555408274348,0.31535615295849,0.214461721889256,0.119667027792333,0.288542354986232,-0.173394150959416,0.117873291414108,0.944613414667807
0.406281324409272,0.942497458352625,-1.6799739488588,-0.0907632690488885,0.123637624599959,0.833632910453421,0.451673168252826,-0.00330154122277322,0.174843953237034,0.000258929304543466,0.0685504445167226,-0.491215682301988,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.197331942086206,0.0614923939719259,-0.0247620222410999,0.0322927374208013,0.0242118665083529,-0.175473109865362,0.369338908067224,-0.006816561820474,0.314243330415043,0.215930264034865,0.119158142787667,0.290371711152252,-0.174289498528628,0.119614368159779,0.945116490900101
0.41134000926157,0.948547640635492,-1.67800284526115,-0.091783389103232,0.124030905289795,0.825312991081368,0.454962033954263,-0.00227666798990779,0.174431252866349,0.000797141594890154,0.0689539756251951,-0.494140234133077,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.196703110042207,0.0623825700630443,-0.0259050501300273,0.0319358137536135,0.0252698515534308,-0.173571301440956,0.366112357785665,-0.00467240947304679,0.313118043722846,0.217369097289488,0.118687557479012,0.292169670490992,-0.175188297551047,0.121308013290941,0.945640727989195
