p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.57592120666581,1.03044738999135,-1.70858576720807,-0.127354533449805,0.138706632538793,0.530499276444739,0.543572109193344,0.000182739983486536,0.140592856400969,0.0229359944749555,0.101522555790462,-0.647510287793237,0.0847,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.188336952974841,0.099620999913908,-0.0363949776089506,0.0491040595641849,0.0123788359603413,-0.153243555651557,0.25309955606396,0.000325473010165153,0.341786997567281,0.343271088005274,0.167136232447103,0.403946556053184,-0.203630622255411,0.230131388835642,0.839439083901111
0.583823508978929,1.03557108190827,-1.70758596741545,-0.128495370925983,0.139014423133706,0.519474377467569,0.546711058409591,0.00184308998205167,0.13998627344082,0.0237543954676919,0.101728869723134,-0.650064347054096,0.0847,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.186752458992894,0.100711434482488,-0.0370689695723209,0.0495723662116068,0.0113668881752144,-0.150207141664771,0.250666182099771,0.00326586088835886,0.340051196213453,0.344072454734455,0.167034217906527,0.404384016000087,-0.203307257180432,0.230357223826915,0.84042147434571
0.591810146928564,1.04066058331744,-1.70661135131003,-0.129633378415258,0.139309276377649,0.508406068673175,0.549823599392806,0.00352161389009313,0.139368457281281,0.0245806015712187,0.101918317859388,-0.652567799415176,0.0847,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.185137136255331,0.101781677157604,-0.0377207331765078,0.048821178601072,0.0107527701501089,-0.147239647669326,0.248249849663615,0.00620855706580132,0.338279221936878,0.344796095399247,0.166922933284396,0.40473194020618,-0.202893631004443,0.230477478597029,0.841430116193751
0.599881565231028,1.04571418460263,-1.70566220053655,-0.130766139007585,0.139588029679256,0.497294129883751,0.552909218330395,0.00521797517605321,0.138739778395006,0.0253942878812365,0.102097530695223,-0.655021793542998,0.0847,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.183491689412332,0.102831260777356,-0.0383517388294102,0.0479349340973142,0.00996637155630753,-0.144464874916606,0.245850818969791,0.00915327922513287,0.336469974802544,0.345442039589467,0.16680501801487,0.40501193534368,-0.20239312715999,0.230518767443439,0.842463367202503
0.608037299086027,1.05072992849774,-1.70473800913927,-0.131894569484311,0.139852011910553,0.48614014907335,0.555967413153934,0.00693182952234248,0.138100582747849,0.0261932034495251,0.102263636887828,-0.657429541458274,0.0847,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.181816478031458,0.10385921687417,-0.0389593220015377,0.0475264145794287,0.00864770007559079,-0.141680796658339,0.243469296327126,0.0120997451747832,0.334623145164201,0.34601096054698,0.166677456152331,0.405231377844783,-0.2018128495486,0.230488341167488,0.843518790159324
0.616276511185106,1.05570616902895,-1.70383908788261,-0.133018300026837,0.140100192904131,0.474944176304983,0.558997687787792,0.00866281647024532,0.13745126071449,0.0269853103591822,0.102407765222421,-0.659790888069247,0.0847,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.180111896845969,0.104865106607209,-0.0395448466386183,0.0468488854712341,0.00691789954444272,-0.139075754099445,0.241105554402224,0.0150476579355672,0.332737869814599,0.346501560642468,0.166533850623121,0.405377753798846,-0.201125716695059,0.230375948104499,0.844594848203016
0.624599354973647,1.06064188637788,-1.70296535373,-0.134137861688736,0.140333886486922,0.463707956303219,0.561999552735225,0.0104105682470321,0.13679217993718,0.0277661251170361,0.102523063548162,-0.662108817304237,0.0847,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.178378682378715,0.105848672644943,-0.04010785078924,0.0461657392178926,0.00622160795556381,-0.136144947031549,0.238759818127587,0.0179967214528874,0.330813870580849,0.346914303726069,0.166368755816779,0.405460936168002,-0.200334322390991,0.230190659964682,0.845692529382788
0.633004886647708,1.06553490853525,-1.70211679610404,-0.135251393679905,0.14055218426214,0.452432693697235,0.56497253077487,0.0121747127911145,0.136123715757359,0.028535554104001,0.102626757014088,-0.664377899754763,0.0847,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.176617214707784,0.106809021526227,-0.0406474116500655,0.0460253167857794,0.00659405059206197,-0.13277385946538,0.23643231466782,0.020946645310607,0.328850376087631,0.347246248140869,0.166190930123236,0.40547231766836,-0.199459204212087,0.229927158064534,0.846815334661268
0.641493234603499,1.07038397666162,-1.7012936579093,-0.136359223352649,0.140753945516538,0.441119039771536,0.567916151019999,0.013954863149885,0.135446258896525,0.0293026427170973,0.102736657857289,-0.66659079741252,0.0847,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.174827899535508,0.107745473658346,-0.0411643229771258,0.0467454401110948,0.00661499366460816,-0.129381376464974,0.234123288991443,0.0238971262824704,0.326846639058549,0.347493231242485,0.166009486951572,0.405397894330368,-0.198513360397222,0.229568328385775,0.847965354650222
0.65006348200094,1.07518640338099,-1.70049482563621,-0.137466162298729,0.140938253681527,0.429766999934393,0.570829949345591,0.0157506210441907,0.134760186846906,0.0300817333856156,0.102846907751699,-0.668747153686936,0.0847,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.173011288545499,0.108657561505374,-0.0416551780787072,0.0483369722654486,0.00645561949794926,-0.12598462434982,0.231832956208846,0.0268478547656718,0.324801992300719,0.347653581842041,0.165819495478136,0.405235518500325,-0.197470628741039,0.229099618346452,0.849143777997962
