p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.316669745624532,0.848057156557593,-1.70799625070248,-0.0842607604686468,0.0545854266655722,0.882464487608592,0.419603164892737,0.0237616392479397,0.184575304893022,-0.0508440003633636,0.0993456273583408,-0.569108025977472,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.21859038008353,0.0639099765847481,-0.0186456862208634,0.0736653869460918,-0.0539417910385731,-0.254576807129345,0.414406862545022,0.051789155246366,0.311044894187066,0.187519189627698,0.122019683981856,0.26712264288029,-0.389620007795057,0.0920592467875267,0.744401849603881
0.320672071701646,0.854080778289057,-1.70533860316129,-0.0856326820882118,0.0554364307913583,0.872859420701286,0.423246337894129,0.0248268055243521,0.184264543456008,-0.0496162439142621,0.0984465975076979,-0.573350972762961,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.217061144915617,0.0655633526910997,-0.019734359620836,0.0753024960753106,-0.056142422558926,-0.250702922197767,0.410612869521848,0.0537304149532634,0.309585278595568,0.189681225019523,0.120333879007469,0.269171107980696,-0.391215326777385,0.0921616147684209,0.745467127900037
0.324753826840826,0.860129922377188,-1.70269808340419,-0.086995761588557,0.0562535103405874,0.863183860649076,0.426864023642722,0.0259195280692038,0.183935637462327,-0.0483612023130069,0.0975108904650492,-0.577529354799591,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.215487010549188,0.0671993460253539,-0.020811258613353,0.0771027039524858,-0.0590105769960575,-0.246461814625534,0.406857228992856,0.0557064143319817,0.308096316474589,0.191779640155056,0.118643796770327,0.271081601370795,-0.392506624481046,0.0921120805816005,0.746567361283908
0.328916445448192,0.866203211676895,-1.70007474329172,-0.0883492501418687,0.0570365406258943,0.853437368041794,0.430455473818542,0.0270395171696264,0.183588783152105,-0.0470761572471322,0.0965273808484482,-0.581637051710016,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.213869673382165,0.0688167364248038,-0.0218772807246709,0.0802922387694441,-0.0630355200305174,-0.24215618459152,0.40313953812696,0.0577161670718334,0.306578171419358,0.193809930493197,0.116943468372457,0.272847955183862,-0.393476671281641,0.0918986613279663,0.747710268962359
0.333159871590072,0.872299473697171,-1.69746893328204,-0.089693065403363,0.0577846064703776,0.843623177413341,0.434019968374912,0.0281864627767064,0.183224161806694,-0.0457379532676414,0.0954767888479396,-0.585672988119875,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.212210092153075,0.0704141424648256,-0.0229307192138645,0.0828737261372131,-0.0672627978465484,-0.23767709964462,0.399459344643876,0.0597586881996343,0.305031226684128,0.195770580431933,0.115222668971579,0.274435515515612,-0.394078848122975,0.0914758806737175,0.748898021099824
0.33748486543293,0.878416554985284,-1.6948811955011,-0.0910261645250519,0.058495949035087,0.833742627780813,0.437556803244129,0.0293600318177868,0.182841983153129,-0.0443567244986879,0.0943557422171638,-0.589634273113952,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.210510251981677,0.0719921943343932,-0.0239716038031301,0.0848292526285088,-0.0712802198074336,-0.233173925678913,0.395816243880302,0.0618329872234955,0.30345481978175,0.197657867835198,0.113478875688614,0.275855338215114,-0.394302773830527,0.0908612154558114,0.750133366982347
0.341892273557382,0.884554044942899,-1.69231195366947,-0.0923480640489321,0.0591683200271833,0.82379513081905,0.441065307443824,0.0305599017233601,0.182442456423077,-0.0429429036215461,0.0931677385537066,-0.5935205052086,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.208771068134929,0.0735469063934804,-0.0249969902354913,0.0864965029235037,-0.0749338487379528,-0.228994869543062,0.392209808665698,0.0639381371215596,0.301847733033491,0.199469365502114,0.111712639601005,0.277120345896678,-0.394144868133074,0.0900751182274469,0.751415298883679
0.346381832129735,0.890708551894531,-1.68976007866675,-0.0936568634006412,0.0598033677000283,0.813785102070953,0.444544825246073,0.0317856834965847,0.182025839919152,-0.0415012952394877,0.0919188410747407,-0.597337086367651,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.206994385772638,0.0750776250535551,-0.0260064003925997,0.0878041194570978,-0.0770517170182611,-0.224669909223549,0.388639700890734,0.0660731117340607,0.300209300561128,0.201205860309904,0.109925243568151,0.278228349687983,-0.393630602023021,0.0891350370328315,0.752735352984171
0.350954556215173,0.896878984471848,-1.68722666877633,-0.0949494260999358,0.0603965683181738,0.80371223637807,0.447994731675617,0.0330369772474773,0.181592399912609,-0.040037893248536,0.090634645791103,-0.601081584854711,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.205181265135739,0.076581774399319,-0.0269983617799741,0.088693401958336,-0.0780481196775223,-0.220180753025896,0.385105579192042,0.0682369028424275,0.298536807023977,0.20286575563001,0.108127464588626,0.279173910213181,-0.392770702786598,0.0880531898992546,0.754092646850783
0.355610912748399,0.903063570405712,-1.68471194382523,-0.0962251715188756,0.0609476730596337,0.793577652823097,0.451414419427879,0.0343133401541326,0.181142427216276,-0.0385596698825638,0.0893338437964776,-0.604751264071809,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.20333365922544,0.0780583399018271,-0.0279728506534627,0.0892904239105566,-0.0782428713331204,-0.215618735788627,0.381607141962052,0.070428454085913,0.296828827648197,0.204446863441608,0.106326854635591,0.279963967741704,-0.391597015504395,0.0868415187839533,0.755487349330715
