p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.429065748062254,0.873521825608485,-1.4035245573123,-0.125740340599352,0.161779691466173,0.67292796343487,0.423696079915154,0.00905278652878969,0.192266661240332,0.0191505459028301,0.102732798749661,-0.613499769725695,0.0747,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.202323115896756,0.0798110757334394,-0.0599610352069896,0.0829388120572606,0.0130933355567953,-0.18897596234827,0.425996555443859,0.0194542164863511,0.2952926711926,0.232191178520064,0.101649349180914,0.336602430561773,-0.176520823942968,0.0827878447370415,0.711675642044524
0.434545450602226,0.87878236208815,-1.40152949070767,-0.127113058550047,0.162195763821943,0.662432062562996,0.427068131846766,0.010382971124347,0.191267310653548,0.0205328594371177,0.102951021008941,-0.616649369098166,0.0747,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.200694594238791,0.081232739966085,-0.0603496258321906,0.0826338113477692,0.0129680639844565,-0.18574740945047,0.421074001507458,0.0221849119634464,0.294037704720319,0.233662478143848,0.102412746848433,0.338431534563977,-0.17738340800758,0.0842832741691717,0.71311399818832
0.440106433330671,0.884041324675541,-1.39956730283795,-0.128475132992207,0.162593555890196,0.651881289062832,0.430413041750746,0.0117368501237818,0.190261483556345,0.0219100896262472,0.103167155408681,-0.619745159255674,0.0747,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.199039420275975,0.0826203169728749,-0.0607264195387597,0.082452772150523,0.0126912907732643,-0.182486976252683,0.416218012989342,0.0249355508336519,0.292756255227875,0.235070698586523,0.103154112567949,0.340162630458842,-0.178146022922688,0.085694303871973,0.714559657579499
0.445749156703429,0.889297616449346,-1.39763814472095,-0.129826123525424,0.162975550067383,0.641277129563288,0.433730365422012,0.013113855406663,0.189249376564033,0.0232843024954226,0.103378676921569,-0.622786608859885,0.0747,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.197358686762966,0.0839729799262086,-0.0610910859045705,0.0822602397487936,0.0125656204307803,-0.179184153918062,0.411427611703857,0.0277048613971988,0.291448230146782,0.236414846475652,0.103871575386956,0.341791349895728,-0.178822326692762,0.0870160753625236,0.716012582833794
0.451473121000324,0.894549791891876,-1.39574206320426,-0.131164997413887,0.163340043285363,0.630620647621762,0.437019676868062,0.0145134050720998,0.188231191798956,0.0246553064912358,0.103588103928749,-0.625773011425186,0.0747,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.195653697551788,0.0852900872236521,-0.0614430025535723,0.081967686208255,0.0123051318381151,-0.175941534279949,0.406701833237534,0.0304915854195826,0.290112360189955,0.237694004329575,0.104565795081295,0.343314230759864,-0.179404206684271,0.0882482480684681,0.717472845448029
0.457279209651105,0.899795960273365,-1.39387896229519,-0.132495627231023,0.163688113716889,0.619912465356817,0.440280571827258,0.0159349065258274,0.187207141756397,0.0260214345947068,0.103793189459384,-0.628705370329852,0.0747,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.193926466205195,0.0865704404790123,-0.0617833849854194,0.0815659660005938,0.0122514689786557,-0.172680384503892,0.402039734311543,0.0332944831588636,0.288748271840636,0.238907403927535,0.105234879512666,0.344749561732905,-0.179897791903599,0.0893988544803986,0.718940141488919
0.463166984063012,0.905034738835372,-1.39204911889635,-0.133814465957471,0.164018928625317,0.60915359664123,0.443512679597345,0.0173777472004776,0.186177418673307,0.0273808673613833,0.103997380609028,-0.63158337673825,0.0747,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.192178680850691,0.087813018334444,-0.0621118212073885,0.0811226702679296,0.0121504211556492,-0.16944684369077,0.397440325418835,0.0361123128068733,0.287354896488896,0.240054531058984,0.10588012755867,0.34608629111798,-0.180303681886455,0.0904692013094976,0.720414216394238
0.46913692493044,0.910264015627645,-1.39025241723461,-0.135123869487128,0.164333371458168,0.598344654078491,0.446715657611523,0.0188412975060516,0.185142221653183,0.0287329118658488,0.104199887628289,-0.634407490799763,0.0747,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.190411857040521,0.0890174133366551,-0.0624271044611213,0.0806237713422726,0.0121319160427122,-0.166200123952338,0.392902629491582,0.0389438353075641,0.285931805824984,0.241134727148609,0.106500483906073,0.347335342649104,-0.180627935853567,0.0914636759714514,0.721894463473115
0.475188860366273,0.915482452201409,-1.38848951765305,-0.136422087306204,0.164629496656985,0.587487106549916,0.449889188562198,0.0203249210616625,0.184101769912165,0.03007664138822,0.104402086229001,-0.637177492865636,0.0747,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.188627063429547,0.0901823938259879,-0.0627300810151149,0.0802949066265447,0.0119426719529017,-0.162909506276048,0.388425710543287,0.0417878340469079,0.284477849307679,0.242147432724637,0.107096242214805,0.348491886403418,-0.180858936235222,0.0923832036247711,0.723381075149958
0.48132324095619,0.920688481568003,-1.38675913571858,-0.137706793816052,0.164909778509756,0.57658211295158,0.453032972952691,0.0218279609587623,0.183056268561913,0.0314148898319958,0.104601130761549,-0.63989265130357,0.0747,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.186826331245249,0.0913075956836987,-0.0630200443060747,0.0801992969143928,0.011665838384835,-0.159568530982128,0.384008614930342,0.0446430868830833,0.282993138671511,0.24309193552256,0.107665532861166,0.349543305367351,-0.181008818997209,0.0932200918907486,0.724874439993067
