p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.416770154468893,0.877018747463,-1.6266336713468,-0.11464175902009,0.13497194659424,0.656698245702904,0.438434282797752,0.0103253901131555,0.194571275767581,-0.0012004780307499,0.119688444071004,-0.687665187893553,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.203405149681708,0.0878456399135909,-0.0411771869169858,0.0938417915902475,-0.0390841387923416,-0.216931723255844,0.417674892105906,0.0215227377005168,0.308090962985086,0.271169893464796,0.0985301271756977,0.30916229066775,-0.296783524751263,0.152520609547837,0.655596295693924
0.422513400177569,0.882267533779432,-1.62441476769977,-0.116238968709782,0.135641500642805,0.644977540721318,0.441824368625781,0.0117894841117154,0.193884989318965,0.000363551829087561,0.119037041757798,-0.691280716614484,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.201772321477136,0.0895802279581242,-0.0421235339137754,0.0945912286521138,-0.0401046947188599,-0.2121675098597,0.413524708870251,0.0244296223827637,0.306535644243494,0.272840439410111,0.0980913905139079,0.311314402284461,-0.29731943692294,0.152825386185998,0.656983934848136
0.42834461457314,0.887510595980093,-1.62222422222066,-0.117826505463444,0.136276286933944,0.63319500356837,0.4451872406504,0.0132824879110175,0.193182930420402,0.00194007230662279,0.118368630179151,-0.694816841778813,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.200121448908598,0.0912782792031557,-0.0430422442529144,0.0954355910083528,-0.0410959289201712,-0.207346355352462,0.409415409832203,0.0273630889677781,0.304944048082321,0.274424112675407,0.0976403600045016,0.313337127353157,-0.297610110706752,0.152970998974656,0.658396103336416
0.434263285064335,0.892745900159011,-1.62006223160867,-0.119403743279995,0.136872882266996,0.621353066766022,0.44852259813221,0.0148037925644034,0.192465559682853,0.00353066549009534,0.117683698030481,-0.69827261436802,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.198453818337301,0.0929388459648696,-0.0439323603086339,0.0960833081197075,-0.0419172569875345,-0.202514055414527,0.405346749509367,0.0303217906058446,0.303314530390129,0.27591958572099,0.0971752022886691,0.315225809474517,-0.297631035414327,0.152954491315745,0.659832959803462
0.440269809779516,0.897971144288647,-1.61792904867037,-0.120968013252457,0.137434063629318,0.609453281186319,0.451830161771165,0.0163527733304845,0.191733353677709,0.00513205395875713,0.116985077080689,-0.701647848624929,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.196674428999236,0.0945619077127801,-0.0448199512170705,0.0965869254168797,-0.0426110020145612,-0.197653287840069,0.401318508402953,0.0333043860025064,0.301646680445967,0.277325857976417,0.0966949865697317,0.316974256013436,-0.297410583513967,0.152782555977925,0.661295029552745
0.446364451164662,0.90318448856222,-1.61582466223325,-0.122520479702079,0.137958588142988,0.597496664385727,0.455108068921152,0.0179288051256975,0.190986354490758,0.00674183604903846,0.11627489371378,-0.70494207008893,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.194870627886586,0.0961453623001746,-0.0456788163395888,0.0971469573100578,-0.0433240291722117,-0.19278358709333,0.397330909857093,0.0363096910675423,0.299939960232064,0.278640491269927,0.0962003906395755,0.318590636663797,-0.296947288199054,0.152461065370889,0.662782901857659
0.452547289007906,0.908384562571285,-1.61374915475647,-0.124059863706256,0.138446720220204,0.585484507573295,0.458355912719262,0.0195312278307005,0.190225040885098,0.00836095200420609,0.115552826560909,-0.708155129873819,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.193043665422603,0.0976876700112593,-0.0465080244857591,0.0975121185557046,-0.0440050891918847,-0.187897255606333,0.393383817038385,0.0393364056566493,0.298193677337659,0.27986247509024,0.0956892310832454,0.32006865751317,-0.296242828969356,0.151988970532467,0.664297100269567
0.458818335494837,0.913569498131135,-1.61170257442375,-0.125584864192924,0.138896509106408,0.573419019015449,0.461573307142972,0.0211593556642214,0.189449907143669,0.0099861539801345,0.114819408407711,-0.711286750800591,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.191194636664778,0.0991883584885868,-0.0473061440118161,0.0977685812371944,-0.0444753229330594,-0.182939453436863,0.389477114324057,0.0423832159242696,0.296406661481724,0.280990580630001,0.0951599489925751,0.321408437615948,-0.295286988339669,0.151372981548153,0.665838308840745
0.465177685765127,0.918737244200875,-1.60968539451867,-0.127095800855776,0.139309246765035,0.561301019496528,0.464759884420718,0.0228124949723646,0.188661471410139,0.0116156303340877,0.114078153025494,-0.714335741691206,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.189325012536207,0.100645760003532,-0.0480734247143716,0.0978671631308167,-0.044935679614419,-0.177967749189551,0.385610725084819,0.0454488290716098,0.294578301570408,0.28202331136196,0.0946121294570243,0.32261398309101,-0.294096799820914,0.150616813409961,0.667407239779692
0.471625338502006,0.923886512133286,-1.60769709797213,-0.128592149780698,0.139687027674985,0.549131922255859,0.467915301296321,0.0244899243057568,0.187860247664899,0.0132467497196013,0.11332922503192,-0.717301870844365,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.187404228828926,0.102061384708446,-0.0488716724775645,0.0979897887203534,-0.0451598103318279,-0.172919259547177,0.381784555462468,0.0485319328218565,0.292708378367176,0.282959520221564,0.0940438534750297,0.323687498035961,-0.292690470596695,0.149726115736464,0.669004176345604
0.478160477223611,0.929013951942466,-1.60573871158731,-0.130072713615066,0.140026687766862,0.536914890214853,0.471038705110137,0.0261909473842309,0.187045719790273,0.0148799128649406,0.11257656152639,-0.720183858503484,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.185460606559114,0.103432621037852,-0.0496448646192565,0.0980659122646569,-0.0452616854124777,-0.167774645744272,0.37799700305255,0.0516313882673835,0.290796065143339,0.283797772547961,0.0934582044934157,0.324624635163086,-0.291052369549904,0.148700939525024,0.670629831282663
0.484783657096065,0.934118041140539,-1.60380990222716,-0.131536632321492,0.140330501655891,0.524650307437805,0.474129715219455,0.0279148244015284,0.186218305379952,0.0165143447360182,0.111822200102848,-0.722980102599222,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.183493914836214,0.104758996568032,-0.0503931471830665,0.0981191179974519,-0.0452654960438831,-0.162528127321897,0.374247847676292,0.0547459400940899,0.288841273006185,0.284536547518648,0.0928545724225729,0.325423641358406,-0.289203566032477,0.147542191287783,0.672285208569741
0.491494320825676,0.939197119208655,-1.60191107559336,-0.132982218043248,0.14059676145868,0.512340071530981,0.477187947133392,0.0296608076776623,0.185378419593568,0.0181496633693091,0.111067775168784,-0.725688904721254,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.181505349073084,0.106039268512126,-0.0511155150784637,0.098130128663874,-0.0451014325288687,-0.157191696567889,0.370536877386874,0.0578743547224556,0.286843136924576,0.285174340654563,0.0922325249490281,0.326079299567279,-0.287134836076857,0.146249663888431,0.673970160199481
