p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.507244637577257,0.955018582249722,-1.14277500850391,-0.123913727777081,0.177715347248276,0.599907700209508,0.521182301510553,0.00612894846899714,0.168411303781161,0.0320657652192598,0.080533332872847,-0.475355465938176,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.170779079123176,0.0651145769611901,-0.0598399570938074,0.0324220322720771,0.0213617555009693,-0.123513404749986,0.312542514997078,0.0111895346082489,0.283094923140771,0.22786587870438,0.100929740183527,0.364712683359384,-0.219856516283593,0.0152040232939546,1.04076472455816
0.514467232069602,0.960586433243037,-1.14156465665251,-0.124913820489114,0.177854694779812,0.591038998328059,0.524028619495939,0.00721419141835031,0.167413971162931,0.0326061324237944,0.0808893621311964,-0.477414022684009,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.169772130277104,0.0660758573069841,-0.060046116311826,0.0324888339038062,0.0213987880959091,-0.12296128232097,0.309226513559923,0.0131130680962075,0.28217124017065,0.228545508539857,0.101830808241743,0.366137689207626,-0.219726563543797,0.0166333839932694,1.04174197378914
0.521765199659375,0.966133793277041,-1.14038429576439,-0.125906474040787,0.177977193055946,0.582134280393907,0.526858155000558,0.00831545570680004,0.166413202557734,0.0331476129888578,0.0812460085994616,-0.479463377389359,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.168759475714046,0.0670139902004058,-0.060256782808768,0.0325519675650551,0.0214330975618265,-0.122402922402303,0.305942631269921,0.0150490526951803,0.281224913430104,0.229190861930737,0.10272928383269,0.367482654181181,-0.219485759906075,0.0180175836325748,1.04272178977193
0.529138281268217,0.971659041069414,-1.1392329908872,-0.126889211605047,0.178082994797695,0.573194378746636,0.529670812929125,0.00943235554347347,0.165408922844254,0.0336901457816087,0.0816032268921587,-0.481503426096064,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.167670888864584,0.0679256783901484,-0.0604313985052085,0.032611138444829,0.0214645967500643,-0.121838412869097,0.30269014224966,0.0169967363615622,0.280255593732007,0.229802136209252,0.103625235751363,0.368738404830299,-0.219135354589365,0.0193558578616245,1.0437040247837
0.536585709087873,0.977160659823103,-1.13811080230994,-0.127866092990985,0.178171588260223,0.564218597653863,0.532465327743535,0.0105644501833093,0.164401732869167,0.0342336647556892,0.0819609701713264,-0.483534066310549,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.166568790487212,0.0688118951551435,-0.0606044227303026,0.0326671332261719,0.0214926212205602,-0.121267787491445,0.299470112049262,0.0189553161894878,0.279262859885061,0.230378563302869,0.104517446296859,0.369921423830534,-0.218672193574642,0.0206521788763647,1.0446885302233
0.544108093214489,0.982637830562332,-1.13701811917907,-0.128833942660574,0.178242841640502,0.555208306869685,0.535241474251655,0.0117113151025617,0.163391659156996,0.0347781169761254,0.0823191805250024,-0.485555196102073,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.165451697782979,0.069675211787196,-0.0607727356086124,0.0327197659521465,0.0215166297337469,-0.120691131070344,0.296282043445551,0.0209240178786353,0.278246337062308,0.230920381946335,0.105405889942596,0.371019855907992,-0.218095362446389,0.0219051786939994,1.04567515801822
0.551705158541314,0.988089377206207,-1.13595483136087,-0.129795349673459,0.178300157402029,0.54616368418475,0.537999002548038,0.0128725686323483,0.162378780230186,0.0353234464086612,0.0826777910205649,-0.487566714953245,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.16432052166182,0.0705139222761382,-0.0609366650766624,0.0327688781069824,0.0215377678006579,-0.120108223518544,0.293125547621813,0.022902161790978,0.277206423969344,0.231427355352489,0.106289943724515,0.372044243072175,-0.217430252839402,0.0231179854628983,1.04666374380641
0.55937655393629,0.993513970041727,-1.13492081265163,-0.130748439414193,0.178343628279221,0.53708536258255,0.540737677909069,0.0140478006702839,0.161363169145574,0.0358695943771109,0.0830367538172425,-0.489568518678554,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.163175879622375,0.0713273907611301,-0.0610969747102003,0.0328142170248945,0.0215549503148943,-0.119519471645723,0.290000223942555,0.0248890338368348,0.27614279763529,0.231899603045145,0.107169426216058,0.372987848064289,-0.216677611735513,0.0242902131447459,1.04765412138533
0.567122270431086,0.998910193288873,-1.13391620251266,-0.131693506378829,0.178372782381378,0.527972961785406,0.543457275902775,0.0152365905163027,0.160344886233738,0.0364164979941925,0.0833960029891574,-0.491560509872649,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.162017762435971,0.0721151957288442,-0.0612525151921994,0.032855587387299,0.0215689335653593,-0.1189249734798,0.286905650768484,0.0268839176668284,0.275055040438733,0.232337123196149,0.108044100796211,0.373852627461942,-0.215834040226481,0.0254233115084547,1.04864608820077
0.574942309740686,1.00427715109327,-1.13294116518648,-0.13262947393151,0.178388723999571,0.518827619847796,0.546157571943374,0.0164385104451168,0.159324010980534,0.0369640911173141,0.0837554852152468,-0.493542592763979,0.0747,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.16084595338693,0.0728765086742506,-0.0614026649162902,0.0328938315266195,0.0215789725131199,-0.118324750017831,0.283841445042625,0.0288861008438827,0.273943091553582,0.232740024887277,0.108913703271725,0.374634992885243,-0.21490775026409,0.0265175691458674,1.0496394646204
