p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.349802743766817,0.87268650355488,-1.6993025480899,-0.0989874939067316,0.0552360294960556,0.830523151602132,0.442414674983466,0.0212567194473438,0.169044224134148,-0.0469980667855553,0.087361802273575,-0.588318640191387,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.221383071788006,0.0724076019295362,-0.0312890747879702,0.0744695908072575,-0.0246803301574355,-0.22409490000465,0.364975972543707,0.0448522010270638,0.314564277283488,0.214362910300866,0.143015557976757,0.336413736556977,-0.369405867307153,0.11357705559185,0.752813657046096
0.354373425488203,0.878768149732011,-1.69694239497011,-0.100406371206866,0.0557564979258542,0.820471115981506,0.4461043928466,0.0224635128128361,0.168522739554348,-0.0457569069387677,0.0869504634376178,-0.592053555191465,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.219791346125934,0.0741057870353932,-0.0322070048959761,0.0752942669322211,-0.0242566666921973,-0.220397390503546,0.361192796339245,0.0470709419004667,0.312974215000751,0.216342912542082,0.141911908808646,0.3384885133395,-0.369265505317973,0.113198449032288,0.75450100985507
0.359028576754752,0.884867066973362,-1.69460093560859,-0.101807301496225,0.0562354514044517,0.810357855872374,0.449767581948699,0.023698609263426,0.167985956139415,-0.0445020024898974,0.0865461856594145,-0.59572684503319,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.218146285665893,0.0757836668312641,-0.0331008587511755,0.0760208315303586,-0.0237410038204078,-0.216730402732639,0.357450591400302,0.0493202746282041,0.311344324309496,0.218252502879661,0.140820428691971,0.340395580848926,-0.368842622380827,0.112708285733088,0.756208449070225
0.363769224762439,0.890981629313475,-1.6922785293028,-0.103190865293944,0.0566729546634625,0.800186317305416,0.453403353376463,0.0249616703772804,0.167434275160229,-0.0432349886310581,0.0861505022624077,-0.599339018412068,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.216449748845425,0.0774411361196758,-0.0339702526826652,0.0766532346661183,-0.0231468556027417,-0.213102072959628,0.353749351545026,0.0515992437558764,0.309673874361508,0.22009010355146,0.139740687938277,0.342138991315067,-0.368142468527714,0.112110540921146,0.75793446081284
0.368595578739591,0.897109188566625,-1.68997492387653,-0.104553015730542,0.0570658013877852,0.789955629122067,0.457010849190554,0.026252355979275,0.166868104282185,-0.0419574347199561,0.0857647213356953,-0.602890719628062,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.214701959144401,0.0790765581026193,-0.0348146319266318,0.077187918943088,-0.0224714879487034,-0.209518837011198,0.350089051709923,0.0539069337672918,0.30796147497303,0.22185455774893,0.13867259426217,0.343704433449369,-0.367146220522004,0.111411626379522,0.759677456351092
0.373508262976191,0.903249052813101,-1.68769004305574,-0.10589817208348,0.0574191576661014,0.779667896786539,0.460589215176294,0.0275702986143187,0.166287860416741,-0.040670969404238,0.0853901965365503,-0.606382700244915,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.212904334027206,0.0806878958014762,-0.0356327929485284,0.0776272991075495,-0.0217093355295833,-0.205985116339473,0.346469674577753,0.0562424179969776,0.306207445084283,0.223544201180882,0.137615082652504,0.345111269171778,-0.365895732803266,0.110613716468416,0.761435884658748
0.378507453589847,0.909398716649853,-1.68542445696295,-0.107222454208691,0.0577294693608426,0.769324394216386,0.464137620743414,0.0289150968776766,0.165693980534265,-0.0393771810857788,0.0850283742777239,-0.609815785517239,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.211057590676654,0.0822743873118078,-0.0364229336189625,0.077966782702388,-0.0208719447022829,-0.202510094912813,0.342891218117277,0.0586047428380831,0.304410344169538,0.225158089444216,0.136568132459757,0.346346086983095,-0.364369689204026,0.109723404935251,0.763208130987965
0.383593455474323,0.915556433851966,-1.68317805114137,-0.108524751398832,0.0579966751282471,0.758926693007284,0.467655247254692,0.0302863366662067,0.165086931640616,-0.0380777347074057,0.0846805085326858,-0.613190953765786,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.209162731274236,0.0838332320481257,-0.0371835644907337,0.0782055622442479,-0.0199585874835292,-0.199099179564446,0.339353723400495,0.0609929716853363,0.302569444130917,0.226695177318247,0.135531209857885,0.347406604940072,-0.362571771101491,0.108746083243082,0.764992567750907
0.388766656893552,0.921720298685939,-1.68095110425315,-0.109804358326461,0.0582219134329721,0.748476141867008,0.471141292775929,0.0316835572003422,0.16446720556577,-0.0367743086700015,0.0843478654079603,-0.616509273425194,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.207220877084506,0.0853627673559808,-0.0379146500958749,0.0783498918513204,-0.0189691058151417,-0.195756650012644,0.335857261465062,0.0634061158175534,0.300684289928684,0.228154533545766,0.134503659057339,0.348292272987251,-0.36051432050486,0.107687084128723,0.766787565248947
0.394027534856396,0.927888820731903,-1.6787437606924,-0.111060660898082,0.0584059543087543,0.737974283343562,0.474594974060671,0.0331062699896085,0.163835294730839,-0.0354684771391462,0.0840317136443746,-0.619771884258738,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.205234070875716,0.0868633976329954,-0.0386156746577382,0.0783958886143001,-0.0179060416409899,-0.192489625212839,0.332401886766718,0.065843173969256,0.298754374423697,0.229535339806646,0.133484878410511,0.349002865701268,-0.358206827716551,0.106551608699646,0.768591415051203
