p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.448081091931017,0.968393754208465,-1.67143068504429,-0.123415327181531,0.108129363642459,0.643534683323584,0.519301484561574,0.0342610342808235,0.175887947703926,-0.0210894775362341,0.101270764008523,-0.682386820798611,0.0947,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.212990055592832,0.104025873679012,-0.0500647939046078,0.0977413582265251,-0.0503959008940558,-0.173541212034456,0.326573677222791,0.0624071000382328,0.324614465152386,0.283877253350331,0.0904087758528164,0.359798342543218,-0.29338964559414,0.175453178306645,0.768972156648624
0.454632527764367,0.974707648309331,-1.66956091091471,-0.125014386240491,0.108406554454906,0.631972035274616,0.522851318821455,0.0359947988421403,0.175053534472182,-0.0194604548991254,0.100430832326956,-0.685279174332519,0.0947,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.210751114509173,0.105511898143175,-0.0509427302936555,0.0986757009018954,-0.0508651927973461,-0.168307047081402,0.323074982776796,0.0651890779188601,0.322325393588897,0.284780402342504,0.0892778963874254,0.360651431624205,-0.29056889410821,0.173328090146888,0.770866198997982
0.46128237258055,0.981004245004775,-1.66772020833251,-0.126596429614131,0.108646940191025,0.620362593023584,0.526363837396608,0.0377533304778599,0.174204488967288,-0.0178158598840938,0.0995830791136665,-0.688084291783876,0.0947,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.20846517706701,0.106953765047292,-0.0517809869881514,0.0997286569998374,-0.0511858309664484,-0.163041202701679,0.31961151753558,0.0679875145042089,0.319986228121702,0.2855675494122,0.0881348109613387,0.361325929365344,-0.287504720871057,0.171055066312276,0.772806845209211
0.468030092575545,0.98728154969861,-1.66590893741201,-0.128160044823062,0.10884684581682,0.608706892071133,0.529838257014391,0.0395358932286481,0.173341472517485,-0.0161537156007632,0.0987299819308923,-0.690801645162237,0.0947,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.206133855262458,0.108352434830317,-0.052579913980369,0.10074344654343,-0.0511635209274722,-0.157803807646593,0.31618360126734,0.0708013267875083,0.317595632715953,0.28623727055719,0.086979192980036,0.361813692642373,-0.284173728596864,0.168632776729668,0.774791670485061
0.474876547594609,0.993536375036711,-1.66412697701982,-0.129700870370154,0.109005886302926,0.597006437078802,0.533273821268765,0.0413417671424867,0.172465140617813,-0.0144746581583727,0.0978772565821011,-0.693431708623014,0.0947,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.203757794667301,0.109704084046158,-0.0533367288016262,0.101745894465665,-0.0508072576105614,-0.152625571300611,0.312791521162022,0.0736294987386472,0.315152829491191,0.286788947601367,0.0858125655715679,0.362098397349771,-0.280583192438104,0.166065752408854,0.776818783404204
0.48182129338496,0.999766776445876,-1.66237437006882,-0.131220443590843,0.109126625580703,0.585264443290015,0.53666978451322,0.043170168543256,0.171576195137786,-0.0127788932506116,0.0970304689552585,-0.69597546814469,0.0947,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.201338492943026,0.111008426489088,-0.0540514155153476,0.102606795684258,-0.0499859197154245,-0.147489285132987,0.309435630803096,0.0764709378981557,0.312657724770518,0.287221961863728,0.0846358668130015,0.362186472728652,-0.276761041614399,0.163358174359137,0.77888518847383
0.488864743575197,1.00596991719432,-1.66065108811785,-0.132716369786128,0.109211749109836,0.573481988976738,0.540025426062271,0.0450203089847408,0.17067533821253,-0.0110687799892073,0.0961973702933347,-0.698433622896907,0.0947,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.198877477116925,0.112264502468838,-0.0547241722134129,0.103298311472677,-0.0486149597265112,-0.14245364004009,0.306116264401956,0.0793245803795066,0.310110242461186,0.287535933355603,0.0834516476272262,0.362072041633852,-0.272740838818659,0.160517694528682,0.780986674295651
0.496006217423599,1.01214388114735,-1.65895729323351,-0.134187933822265,0.109259618614086,0.561660967001544,0.543340050680886,0.0468913840258881,0.16976326867564,-0.00934714146466265,0.0953871209645595,-0.700807850230908,0.0947,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.196376397638649,0.113472173789668,-0.0553535167581776,0.103906257096849,-0.0468409128368469,-0.137568480537988,0.30283373219347,0.0821893698099578,0.307509365724145,0.287731042449346,0.0822636568241076,0.361756823102688,-0.268526619576417,0.15755392774858,0.783120540040929
0.503246519604381,1.01828631045218,-1.65729315184476,-0.135637383517355,0.109273737939394,0.549802005770552,0.54661299064153,0.0487825869223826,0.168840710063003,-0.0076153705130485,0.0946064390839454,-0.703100658239875,0.0947,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.193836172394797,0.114630335579966,-0.0559395228018544,0.104195969925558,-0.0446024067690357,-0.13290769011405,0.299588367842811,0.085064278599139,0.30485526366106,0.287807729730041,0.0810737886093303,0.361252019372829,-0.264155050117465,0.154474861454081,0.78528312132387
0.510584943204072,1.02439517917702,-1.6556583169836,-0.137059776374756,0.10925223949617,0.537906452850662,0.549843593514777,0.050693092515382,0.167908384682972,-0.00587877101428919,0.0938630656377948,-0.705315786408442,0.0947,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.191258820790725,0.115737419594758,-0.0564818436022019,0.104265555786867,-0.0418429098348885,-0.12844968422816,0.296380492297614,0.0879482813012597,0.302146945205291,0.287767662658293,0.0798856421708107,0.360546686628707,-0.259627490131637,0.151296430930734,0.787469904642847
