p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
-0.393887208720447,-1.75709682807019,-1.65539859503911,0.0110492584234647,0.179190886806433,0.579340916571538,0.357436324768733,-0.00501591256829078,0.169763758475419,0.0164064049509764,-0.0350365095685605,-0.0265711510784299,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.146239386692563,-0.0560168773811098,0.0159634751903615,0.0174323299882163,-0.113395215111821,0.0453640452502545,0.443406115733115,-0.0126752903469871,0.141923347792248,0.0163696051508399,0.134489911369732,-0.0645049402005026,-0.172607204036081,-0.00808689676790324,13.3304581114274
-0.388196558422345,-1.75392814617841,-1.65328391075586,0.0108233660620664,0.178812045487592,0.579108498240381,0.359873647880276,-0.00594952719130928,0.170029816395259,0.0166969437841133,-0.0369264298204242,-0.0258150836575923,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.140695896674187,-0.0622360526743559,0.0172188456440897,0.00531212122585736,-0.0984099964951393,0.0548436204678641,0.441382773657276,-0.0149467313674418,0.141220686046503,0.0175001253498261,0.131932168285304,-0.0622575566979981,-0.164895032493178,-0.00680562992794506,13.8923944828995
-0.382475677598807,-1.75074232232912,-1.65118211071652,0.0106146828988585,0.178417052755869,0.578903642095946,0.362218579491512,-0.00698679473588187,0.170316797155993,0.0167854791378776,-0.0385665964286765,-0.0249010233164612,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.1353741008453,-0.0691013281755893,0.0182890752265691,-0.00605395109748115,-0.0848751974668373,0.0649922308765245,0.43952835335121,-0.0174537568193065,0.140509582266685,0.0187186557962181,0.129426823307691,-0.059569879707351,-0.15748943215776,-0.00501335533516742,14.5576014350969
-0.376730955703018,-1.7475314625697,-1.64909219483197,0.0104121755451526,0.178007862184862,0.578704262728347,0.3644748145056,-0.00813848353880836,0.170621615076436,0.0166845799529196,-0.0399811830531238,-0.0238178194685192,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.131867026223612,-0.0718514504695664,0.0200597153429466,-0.0168079226673067,-0.0719533233110851,0.074256909705173,0.437828173483089,-0.0202203634193402,0.139788912709197,0.0200368061975047,0.126965943341873,-0.0563941914071537,-0.15037178069516,-0.00271209203695208,15.3424046634798
-0.370954884624693,-1.74430168907809,-1.64700311887341,0.0101959716253189,0.177608290444112,0.578531869198051,0.366672598275994,-0.00933600771330114,0.170955943665485,0.0164044479084645,-0.0411804051083085,-0.0225802043067663,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.132293030387587,-0.0687864977851468,0.0214314486012351,-0.0249144370568689,-0.0576297228760718,0.0782853099334679,0.436273402836942,-0.0230724287407018,0.139053351236727,0.0213650530842007,0.124507972425819,-0.0527814413909395,-0.143683950085893,-5.18294831078066e-05,16.2685940837936
-0.365148650220506,-1.74105440570791,-1.64492244162572,0.00998271873691747,0.177206101072944,0.57838538336519,0.368877482115787,-0.0104824493430536,0.171313134475506,0.01598920729085,-0.0421409004895764,-0.0212754491412085,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.130127030952326,-0.0712311354636704,0.022387230802689,-0.0324434917529562,-0.0447705013044034,0.0833353896682267,0.434778572650479,-0.0257676149544336,0.13828921394833,0.0226029805800835,0.122055410827279,-0.0490386891644268,-0.137338868323299,0.00271558879730943,17.3644986994669
-0.359319770938916,-1.73778116191204,-1.64285548197536,0.00977996130074697,0.176791892707049,0.578241371083591,0.371046265964993,-0.0116696349341148,0.171686254988884,0.0154484824283007,-0.0428870755113165,-0.0198865259800714,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.131275586602024,-0.0678419168596396,0.0229617633241602,-0.0387656365314318,-0.0321450183986069,0.0867648743880779,0.433371900655621,-0.0285354173461581,0.137503716831529,0.0238721312306206,0.119626177250674,-0.0450546403369911,-0.131257540065546,0.00575907052027238,18.6685331138715
-0.353466851718823,-1.73448481328766,-1.64080288290914,0.00958948432278347,0.176365374521109,0.578105642978832,0.37323419240836,-0.0128003335484421,0.172068951044287,0.0148023884861102,-0.0434228258179599,-0.0184404447402701,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.130681870984448,-0.0668290405198518,0.0237860679237084,-0.0451178911033842,-0.0211952672944815,0.0921138328524186,0.43198143373346,-0.0311351762262268,0.136690423818075,0.0250468363246172,0.117220537135511,-0.0410346460171003,-0.125407170875966,0.00882411899997283,20.2329070309004
-0.347587953898139,-1.73116728574619,-1.63876167223581,0.00940585973241852,0.175934540031095,0.577983199048862,0.375412223591434,-0.0139141508904396,0.172465385509682,0.0140504236343871,-0.0437760802728679,-0.0169052141927298,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.130729971972571,-0.0651819361997372,0.0241744558512175,-0.0501418837314218,-0.0100079760594231,0.0948152402144324,0.430645636489574,-0.0336668888151258,0.135855659219713,0.0261691565383899,0.114829711820671,-0.0368866763046415,-0.119818154218603,0.0119717181834213,22.1309435322598
-0.341683591413837,-1.72782981331768,-1.63673423920511,0.00923384904084567,0.175495377775125,0.577874851852425,0.377591056457643,-0.0150005164937686,0.172868293107202,0.0132147255721968,-0.0439428798738583,-0.0153249601891559,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.131101372118012,-0.0632870540577005,0.0241657615038138,-0.054327436888141,0.000838985544547033,0.0961599891671665,0.429337005637547,-0.0361056522319975,0.134999322338569,0.0272403187534468,0.112470202180599,-0.0326879214844035,-0.114463928868403,0.0151706313015641,24.4676547986503
-0.33575212873712,-1.72447427319608,-1.63471868058446,0.00907066920236575,0.175052972489313,0.577784549412806,0.379776079326277,-0.0160553007280636,0.173271055798932,0.0123092682907277,-0.0439288967814492,-0.0137222937030364,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.130619280528737,-0.0626903005075319,0.0242833099725076,-0.0583425186265498,0.0105204876948004,0.0985733708935743,0.428035376612803,-0.0384427667201584,0.134124511075681,0.0282619414370763,0.110155293861314,-0.0284591861851132,-0.109374536785831,0.0184071697550354,27.3969134822914
-0.329789826293479,-1.72110262624681,-1.63271201028022,0.00890877797922763,0.174615080214741,0.577723397298338,0.381953067335089,-0.0171001390698558,0.173675777631808,0.0113368929802853,-0.0437535553198692,-0.0120794041881435,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.129890951410178,-0.0620948542244192,0.0245250032278987,-0.0619459104628438,0.0194536424806301,0.101036901467516,0.426759294976253,-0.040732362343773,0.133234739859715,0.0292570370538861,0.107877521572503,-0.0241359392318236,-0.104584675759842,0.0217133545275256,31.1586214063102
