p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.259631955077762,0.761867507183925,-1.94924586737076,-0.0393314581414027,0.0880806741561326,1.12317479913486,0.32694321162197,-0.0481432235629826,0.100594533086116,-0.00973635301173702,0.0683368474001272,-0.346448798124068,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.172771618571835,0.00858591405280856,0.0456561580178816,0.0156218062846392,0.0127934678604846,-0.169849066242909,0.298489492564575,-0.139822927683322,0.373278083614226,0.159668324805055,0.295056893975843,0.182423917211959,-0.062384917490405,0.00640944599807686,0.987799513795231
0.262472419975883,0.766651334688698,-1.94798414089267,-0.0400979045960453,0.0890819463828256,1.11748343450939,0.329822738598167,-0.0480001249954358,0.10135546905308,-0.0094759895736597,0.0685500718644686,-0.349279615894783,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.172982825063751,0.00882064268214716,0.0453481577888737,0.0159763460343175,0.0127230825597427,-0.169822447827427,0.298143121905304,-0.138225592312679,0.372816937675822,0.161761403174625,0.29323243146182,0.185301489515726,-0.067885860439871,0.0103775743449443,0.987549263496117
0.26536946914724,0.771464156983526,-1.94672107605294,-0.040870122310272,0.0900781272646405,1.11173691023759,0.332705785682563,-0.0478531142840666,0.102111271682895,-0.00920971713975441,0.0687621232404643,-0.352109990025241,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.173177677103471,0.00906606487781028,0.0450284877243937,0.0163267285374333,0.0126524595616173,-0.169783309776663,0.297785606463867,-0.136643113924974,0.372347748410919,0.163865540804328,0.291399866028078,0.188187114381877,-0.0733243272619001,0.0143310357447927,0.987292031093136
0.268323141554923,0.776305423613918,-1.94545671362467,-0.0416484079720836,0.0910696321638293,1.10593589570357,0.335592080300954,-0.0477020132027698,0.102861746478302,-0.00893760499746385,0.0689729975664913,-0.354939711854852,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.173356445157031,0.00932323017407033,0.04469663430756,0.016677016042627,0.0125776849363116,-0.169697328348599,0.297416933444147,-0.13507476995595,0.371870698241813,0.165980239600998,0.289559765719882,0.19108171013261,-0.078703743064113,0.0182694003765612,0.98702817824945
0.271333645337815,0.781174397107206,-1.94419164794873,-0.0424328676499007,0.0920559343357648,1.10008046744931,0.338481354386905,-0.047546626033202,0.103606690383428,-0.00865965473008674,0.0691826256487632,-0.357768000660662,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.173518447370472,0.00959289763706225,0.0443528678830518,0.0170234250424115,0.0125019638961885,-0.169597635067575,0.297037062643086,-0.133519805950442,0.371385736738355,0.168104791272352,0.287712751867052,0.193985381736712,-0.0840204314433366,0.0221913306688515,0.986758081809268
0.274401900295242,0.786070975982256,-1.94292573367791,-0.0432252345388802,0.0930394840910946,1.09417018090886,0.341373328509746,-0.0473867444059176,0.104345904848145,-0.00837593097937988,0.0693909917136996,-0.360594627911788,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.173663794808158,0.00987528574451529,0.0439973895411477,0.0173656708491132,0.0124258210578881,-0.169484112427084,0.29664597550587,-0.131977454497418,0.370893490473958,0.170238520884456,0.285859321325081,0.196904728299285,-0.0892928780973819,0.0260968350553885,0.986482145082238
0.27752875083159,0.790994572304772,-1.94165901319418,-0.0440227678466765,0.0940168711211805,1.08820418965739,0.344267725089882,-0.0472221563101757,0.105079194673831,-0.00808650313189466,0.0695980887313311,-0.363419363118906,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.173792181791322,0.0101709461399099,0.0436302278243619,0.0177043264723684,0.0123491915505802,-0.169356581599746,0.296243660295727,-0.130446955886075,0.370393311206763,0.172381068405246,0.284000301290533,0.199828451806311,-0.0944962134485785,0.0299842779952765,0.98620072481263
0.280714320956925,0.795944491669682,-1.94039155015865,-0.0448264176599913,0.0949896431151797,1.08218333887196,0.34716426145307,-0.0470526405411772,0.10580636513757,-0.00779143102402185,0.0698039085905074,-0.366241972812235,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.173903271704674,0.0104803655991716,0.0432514009781654,0.0180390166927967,0.0122718014383774,-0.1692149697484,0.295830109731271,-0.128927545578447,0.369885628270036,0.174531776825689,0.282136262551743,0.2027599744757,-0.0996422654734714,0.0338533353869728,0.985914191811305
0.283958805632659,0.800920155900057,-1.93912365295206,-0.0456356308433505,0.0959561881192807,1.0761073033052,0.350062649314815,-0.046877967781191,0.10652722182054,-0.00749078074580857,0.0700084386144804,-0.369062222308042,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.173996949082059,0.0108038980520923,0.0428608972002131,0.0183690376154462,0.0121938947124703,-0.169059368547253,0.295405320642503,-0.127418457511433,0.369370184887816,0.176690075603338,0.280267948083237,0.205696720110658,-0.1047194872898,0.037703129148143,0.985622915984344
0.287262604021034,0.805920753778519,-1.93785526004345,-0.0464506207989052,0.096917599749061,1.06997678327207,0.352962598466183,-0.0466979028136561,0.10724157010721,-0.00718463011888447,0.0702116701930216,-0.371879878450496,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.17407332395281,0.0111415733387522,0.042459005952562,0.0186945066185936,0.0121154376622903,-0.168889677132263,0.294969289472692,-0.125918928918822,0.368847312805961,0.178855319866396,0.278395984749806,0.208639145258786,-0.109736380581725,0.0415330537839008,0.985327266756175
0.290626190335671,0.810945855666134,-1.93658659706519,-0.0472720231353323,0.097874106882967,1.06379121296715,0.355863820532063,-0.0465122099246769,0.107949220206419,-0.00687305500857457,0.0704135941540597,-0.3746947064027,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.174131942980206,0.0114943062458144,0.0420453345784341,0.0190157418021211,0.0120358637601112,-0.168705831625519,0.294522022171486,-0.124428212885747,0.368317152918928,0.181026822262278,0.276521025239697,0.211589403350824,-0.114695046961745,0.0453426549283856,0.985027608823621
0.294049892929277,0.815994950850129,-1.93531778235921,-0.048099527473576,0.0988251725608382,1.05755065558707,0.358766019581733,-0.0463206381539133,0.108649975782726,-0.00655612597853922,0.0706141918833949,-0.377506470263126,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.174172664255727,0.011862288048628,0.0416202862179066,0.0193331236572652,0.0119556288635503,-0.168507753504217,0.294063511972515,-0.122945543123084,0.36777968160813,0.183203930081397,0.274643799180791,0.214545824564845,-0.119591921200542,0.0491310897170522,0.984724304214219
0.297533986384384,0.821067019712497,-1.93404895735937,-0.0489323944547803,0.0997701605194299,1.05125553208109,0.361668897319328,-0.0461229333531029,0.109343647219692,-0.00623390725091813,0.0708134523644541,-0.380314932821529,0.0847,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.17402106871054,0.0123129297627307,0.0411910557541512,0.0196465482707741,0.0118743707743338,-0.168295612134303,0.293593769368075,-0.121470163220159,0.367234850894314,0.18538600569789,0.272765051507276,0.217504991422639,-0.124422718361406,0.0528973320603391,0.984417690311817
