p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.384842923085421,0.910365225383237,-1.7103372234935,-0.0912905696720623,0.0588537299139401,0.786369878360313,0.458897656562773,0.0242257491010529,0.174439939748458,-0.0511937067514182,0.10804844830089,-0.621957294298853,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.203802871201822,0.0812507630059455,-0.0262944414688587,0.076475972981568,-0.05542588101833,-0.207814737773897,0.363259028135938,0.0493062328870064,0.304493919419428,0.234463734995149,0.131987130407745,0.299615002700922,-0.413144510015342,0.158831528295425,0.741467966021121
0.389854596190444,0.916484448302714,-1.70792363801223,-0.0927613075754836,0.0597008489937365,0.775864666195458,0.462294371082804,0.0255799284844854,0.17400169905731,-0.0499191072017254,0.107124683617252,-0.625420873261752,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.202078122067226,0.0828068276921429,-0.0273281263161701,0.0778603472356874,-0.0584124168130898,-0.202839516034428,0.359986319315383,0.0517396104171704,0.302826346748302,0.23598974602965,0.130499006071907,0.301480870616902,-0.41459663257591,0.15762992192902,0.74292385253376
0.394951123434075,0.922611623798757,-1.70553137560799,-0.0942212470046058,0.060511987042415,0.765301370257618,0.465662339783924,0.0269600422793544,0.173546230285374,-0.0486214347477973,0.106151143337033,-0.628801531862325,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.200311549095546,0.0843356838725168,-0.0283447339049375,0.0797468844241435,-0.0617193757159787,-0.197837348786207,0.356741161964786,0.0541978416858211,0.301123239989825,0.237426696617234,0.128993957063966,0.303201873064381,-0.415724469809807,0.156263946306755,0.744431849639249
0.400133026666404,0.928745622984572,-1.70315995308352,-0.0956760703868456,0.0612889579726997,0.754682285572961,0.469000865602183,0.028365637010563,0.173073818053625,-0.0472923200073949,0.1051224870751,-0.632098821008762,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.198504389362218,0.0858349036792806,-0.0293425451358564,0.0811989005197943,-0.0651156457911778,-0.192689748767174,0.353523503717983,0.0566799913701686,0.299384720399189,0.238772552874789,0.127467272976093,0.304787807390401,-0.416529479452355,0.154716710631926,0.7459922139254
0.405400573706415,0.934883202415431,-1.70081013369942,-0.0971176081347348,0.0620266647495432,0.74400828770763,0.472309272091554,0.029796218738551,0.172584775634694,-0.0459390049987317,0.104037226311914,-0.635310316821548,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.196657999970755,0.0873038428022238,-0.0303209781343516,0.082566487644555,-0.0684344957270125,-0.187978522684134,0.350333327849374,0.0591850808663039,0.297609439598127,0.240024803070671,0.125917477030757,0.306217443258525,-0.416978917220459,0.153002917648201,0.747607185958112
0.410754137739269,0.941022782126399,-1.69848180841703,-0.098548575137313,0.0627258009027975,0.733280598990813,0.4755869054244,0.0312512827852548,0.172079425999121,-0.0445628968713224,0.102896651383131,-0.638443292199617,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.194773671927205,0.0887417561727015,-0.031281977860263,0.083845066995753,-0.0711928789581365,-0.182961098014727,0.347170616785831,0.0617121479403816,0.295796823104733,0.241185108406596,0.124343394259793,0.307502411387207,-0.417081861399466,0.151133425399339,0.749267656164629
0.4161938381148,0.947162978212788,-1.69617525173748,-0.0999676663839667,0.0633856567501677,0.722501159823716,0.478833133289853,0.0327303120547998,0.17155805970145,-0.0431654790880599,0.101710103400495,-0.641492643833196,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.192852025518198,0.0901467639724193,-0.0322221837644948,0.0852654551566846,-0.0737152795484072,-0.177859642107572,0.344035275885739,0.0642602441497388,0.293946071927773,0.242250157411991,0.122748154951312,0.308639408423041,-0.416849947736328,0.149106818672662,0.750977861066619
0.421720691474237,0.953301848416631,-1.69389072246357,-0.101370891378139,0.0640040115157923,0.711672304272929,0.482047333715156,0.0342327581210068,0.171021023305375,-0.0417443881687818,0.100481515408022,-0.644456971201656,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.190894451311779,0.0915170512089231,-0.0331418518751075,0.086744335579594,-0.075433458467461,-0.172735817975804,0.340927306306709,0.0668283947128563,0.292056255168795,0.243218518113169,0.121132384828578,0.309608681747803,-0.416273264131373,0.146921096680898,0.752738494720685
0.427334155922566,0.959437187134302,-1.69162798513805,-0.102763397216752,0.0645832374031825,0.700795175243749,0.485228907903686,0.0357580423078222,0.170468659107457,-0.0402986492424552,0.0992242911002306,-0.647335901501252,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.188901162899795,0.0928516045955502,-0.0340394386656129,0.0876917996755401,-0.0766345177126296,-0.167488751508613,0.337846684543434,0.0694156016711902,0.290126999953922,0.244089037009768,0.119500747684747,0.310428060737228,-0.415389918950368,0.144573840168956,0.754547774413271
0.4330348766685,0.965567116542353,-1.6893875147473,-0.104138276874129,0.0651197592843606,0.689870530765114,0.488377260618683,0.0373055690510813,0.169901335129697,-0.0388371192478629,0.0979470491383534,-0.650127380693063,0.1047,0.0006,0.238,0,0,0,0.01176,0.05292,0,0,0,0.18687547691046,0.0941479636995095,-0.0349132870797719,0.0898175299121119,-0.0787021275839567,-0.162409560595447,0.33479343113747,0.0720208707686625,0.288157013032772,0.244859984682784,0.117856999677345,0.311083502826575,-0.414193959350689,0.142082685186408,0.756406606229262
