p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
-0.64681729666696,-1.87458477935439,-1.50081955972356,0.00126564504203377,0.145039055715881,0.603411801827652,0.262594025194555,-0.0274658336355701,0.238165657153306,-0.00136676612750424,0.0495033466392503,-0.00515595166512795,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.156099016104515,0.101405907802223,-0.0513489724443794,-0.0408602029054188,-0.0219874969476395,-0.0887156842046067,0.736654187452551,-0.0773206689962787,0.135831849745602,0.0454934356110641,0.00323199126171709,0.0282222881151054,-0.0438003244323831,0.0703776646337328,57.1440576169541
-0.642529777867206,-1.87211311395329,-1.49743300159217,0.00124068295559046,0.145848937947206,0.603283707753641,0.265195675462964,-0.0257757351721998,0.2373098409459,-0.00204776950926122,0.0491368883567897,-0.00663454640187139,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.144453439331157,0.0878215438165886,-0.039952430671531,-0.00202485655136179,-0.0237083217649284,-0.10675858021098,0.729961434413125,-0.0723035818210785,0.135177272237103,0.0426035289046611,0.00647586928909017,0.0265800606120203,-0.048348388681309,0.0696657041710049,44.7134208857181
-0.638251012492348,-1.86954043772199,-1.49396035235763,0.00117418984507031,0.146890382224984,0.602966997837645,0.26760323278515,-0.0243120427752566,0.236643967101375,-0.00208151711845059,0.0487417496607075,-0.0084138560720544,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.129807456189873,0.0467562134210038,-0.0285937451456397,0.0213467700006408,-0.0258520122587687,-0.124286733147871,0.724078135887035,-0.0679527056205828,0.134649214632973,0.0403404431394396,0.00891089513278177,0.024524026442654,-0.0544307551603565,0.0677981496488814,35.4932602366112
-0.633931136453506,-1.86701885927741,-1.49077509189048,0.00126446057499027,0.147434303458111,0.602761431518375,0.269766690388314,-0.0235327725515732,0.236167404682281,-0.00172573761843991,0.048310882789728,-0.0104853016245189,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.124065620964102,0.0288025882131626,-0.0159763338564767,0.0203635737331103,-0.0279266665000523,-0.0915749393414285,0.719085136544055,-0.0655414540376279,0.134088338288951,0.0394808167559301,0.0103857342466853,0.0222271011480052,-0.0567026454534528,0.0666350724743432,28.6623796612546
-0.629510090473276,-1.86458578413088,-1.48760061644651,0.00126013275531689,0.148023169624238,0.602792101849277,0.271834450737716,-0.0230527294146872,0.235901132451339,-0.00138634472288807,0.0478454383480605,-0.0120115506135427,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.127052108451147,0.0259395430672454,-0.0568595143412443,0.0137076584578169,-0.0316492387696733,-0.088294007653872,0.714744250575887,-0.0639619998740954,0.133539380533717,0.0390491471751767,0.0110053529784398,0.0209010591820164,-0.0591554624321706,0.0659671677481044,25.1780696569381
-0.625028374280467,-1.86219879420874,-1.48446740892311,0.00125242476427331,0.14859150253595,0.602942794500003,0.273951985878568,-0.0226204036968998,0.234953473878985,-0.00115788374859112,0.0473179510352326,-0.0134831174077739,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.120717143653485,0.0185725275728906,-0.0529686839002591,0.00746860747548217,-0.0342403257374985,-0.075036796055246,0.708915508849171,-0.0625949143261509,0.133110293795161,0.0386020769472714,0.013780251086597,0.019811348484795,-0.0620286472255228,0.0657148806220502,22.569824298371
-0.620659201049779,-1.859555263564,-1.48136049392005,0.00121101957966366,0.149185173431471,0.602552097311561,0.275963938272793,-0.0223108615706849,0.234070662480648,-0.00103340695733308,0.0467472789396076,-0.0147337306753614,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.120735357600925,0.0075615014824118,-0.0885615774839105,0.000437013483729361,-0.0373775268152013,-0.0549760571515661,0.703444033360437,-0.0615775201657386,0.132734905914229,0.0383224198137306,0.0162498685988754,0.0192234579410717,-0.0650712746358432,0.0659789827949275,20.7765548953448
-0.616265947756104,-1.85686538890736,-1.47811299629079,0.00109723434107371,0.15011854239025,0.60209171281613,0.277976194232809,-0.022184836545978,0.232594636189249,-0.00102612339927093,0.0461243201593543,-0.0156499982945541,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.122156452676264,0.00333180044455948,-0.112859437892399,-0.00147974763635472,-0.077710114863328,-0.0458599978605619,0.696747170275695,-0.0611314877027253,0.132574769368333,0.0381984598853843,0.0204914413025489,0.0194313167558509,-0.0712187899822863,0.0668530594109662,19.671751675808
-0.611782054798358,-1.85427025506081,-1.47497652257896,0.001090363812747,0.150897337280875,0.601878364561823,0.280012135110746,-0.0221293065385687,0.230713645557709,-0.00105078585987684,0.0448291515782988,-0.0164143315922302,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.123412728617336,0.00389142898886911,-0.131590233981169,-0.00325521130661835,-0.105772160384219,-0.0458450265409063,0.689169949470607,-0.060917696480161,0.132547974300773,0.0381242266320721,0.0257201864193122,0.0194284373463643,-0.0755768570838969,0.0677807478299486,18.857795483866
-0.607297186160443,-1.8516017911119,-1.47177562767912,0.0010276753400434,0.15186250430986,0.601539469512138,0.282069013921035,-0.0220644493887542,0.228520474991356,-0.00110503938165381,0.0430662822385618,-0.0171784153679119,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.123729765983462,0.00383609289102665,-0.137947240440312,-0.00319219244167015,-0.107507806717918,-0.0451871017081949,0.680904240988654,-0.0607053448378749,0.132704863955184,0.0380027116261256,0.0316865056061644,0.0197057540213126,-0.0809240265558069,0.0688788612366178,18.114144918225
-0.6027975618931,-1.84890799230164,-1.46863138621293,0.000938102551153572,0.152781855168326,0.60115804997648,0.284131176687426,-0.0220005145072371,0.226221354317351,-0.00115824258901498,0.0412744854599299,-0.0179315337297152,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.123365969603871,0.00492989310276443,-0.133322726181985,-0.00288731281620768,-0.0849210678354378,-0.0464877476774817,0.67241119415202,-0.0605019215535784,0.132911750634701,0.0378776063578146,0.0378478611226534,0.0201055447524854,-0.0859921702711084,0.0699960169535204,17.4446525171287
-0.598266199405129,-1.8462249774473,-1.46560486886537,0.000880205908412055,0.153533502672388,0.600813865852179,0.286187276180824,-0.0219183496221911,0.223999308880985,-0.00120636446928511,0.0398591343293392,-0.0187063295243399,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.123410248352789,0.00579624937653102,-0.134972019792975,-0.00127464800098387,-0.0725238225138931,-0.0471398460935774,0.664103927662899,-0.0602372984091231,0.133064572256069,0.0377496360505439,0.0437693659952145,0.0203321686472439,-0.0903126892238776,0.0709979027670875,16.8114450305442
-0.593715476266295,-1.84351458525064,-1.46259107444669,0.000822004702150322,0.154318385573906,0.600431087140955,0.288244113653371,-0.0218217454659155,0.221749775217768,-0.00122760860263484,0.0386504039541077,-0.0194919936258995,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.1239699907303,0.000480794706656171,-0.146140535872806,0.000554650472123015,-0.0782814376895009,-0.0359225389261673,0.655746918472949,-0.0599319910262265,0.133247003457854,0.0376114314581689,0.0497218600594118,0.0205010974855679,-0.0952274663748466,0.0718700931918047,16.2201937426182
-0.589163038194386,-1.84076079594087,-1.45960584263844,0.000714678870201444,0.155105231389136,0.599954295585886,0.290310280165542,-0.0218137322208046,0.219314099619888,-0.00121836442809946,0.0373457133259493,-0.0200907026080023,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.124715214446297,-0.00744414941189028,-0.117654111791347,-0.00404017007275091,-0.0808057290219641,-0.0180214115764555,0.646978236180304,-0.0598826919240641,0.133510876130065,0.0375584313348686,0.0560411173356498,0.0210146097292826,-0.100194440901242,0.0727515815022307,15.8197744275635
-0.584578104505295,-1.83801843058351,-1.45681494992565,0.000678394628167427,0.155583597990974,0.599531137447713,0.292388867072981,-0.0219378013776694,0.217353197756699,-0.00128570059597864,0.0359989511755833,-0.0203910594676099,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.124279414062094,-0.00772612619411257,-0.10101171897622,-0.00730017870523477,-0.0513032911069899,-0.0162637517331923,0.6392445764843,-0.0601420870193822,0.133599073073445,0.0376962551725318,0.0607736867705045,0.0216168894459934,-0.102329923543306,0.0738448968473496,15.6719139221271
-0.579959651281605,-1.83527731358587,-1.4540714498819,0.000605159205876297,0.156029796726568,0.599127903234264,0.294460190640682,-0.0220665701475713,0.215669669107096,-0.00140737024106588,0.0351438963238001,-0.0206621219964964,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.123690918307893,-0.00506927259505442,-0.0934749859017636,-0.00776006731574927,-0.0398792477643692,-0.0203667190917688,0.632157157187935,-0.0603839451536852,0.133587977384071,0.0378588913582048,0.0647611787247715,0.0224364085884074,-0.104725112549953,0.07509232420871,15.5527205050025
-0.575320598950225,-1.83250878343103,-1.45140020071735,0.000510085780146775,0.156393290540402,0.598698395906197,0.296521705945814,-0.0221510580241556,0.214111752675399,-0.00153670469632837,0.0344792421943939,-0.0210015673146926,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.123339456331177,-0.00482834058488119,-0.0876420603237182,-0.00850996164038319,-0.0320203354224287,-0.0198387331813396,0.625390145030763,-0.0604904243640154,0.133533237136704,0.0379839797545901,0.0683969334655692,0.0232698624945299,-0.106675124147317,0.0763283634235155,15.3869669362985
-0.570664781208995,-1.82971894198233,-1.44880558514566,0.000396109687050231,0.156666614704984,0.598241142006047,0.298577363551333,-0.0222315303672369,0.212651051670004,-0.00167853739033476,0.0339455699373535,-0.0213322128677149,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.123444571190484,-0.00718993971450088,-0.0804990878267858,-0.00977012283289624,-0.0220167564146238,-0.0138528424691584,0.618876493328995,-0.0605742892124885,0.133439562970202,0.0381122255354528,0.0717394072568594,0.0241913089133394,-0.108061775609139,0.0775918104999457,15.2331744205742
-0.565973572740795,-1.82691896666959,-1.44622774303211,0.000253784567108706,0.156967930168089,0.59779624079168,0.300634773071175,-0.0223513626958119,0.211309400206224,-0.00184137277088303,0.0335786239971097,-0.0215630935755342,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.123260007494438,-0.00602364596483468,-0.0765593648942153,-0.0103148553421332,-0.0183077701487057,-0.0149010266401914,0.612654523912476,-0.0607504402154436,0.133316820077537,0.0382873640193219,0.0747264912676507,0.0253323773012371,-0.109805205351037,0.07893228901481,15.1547184142062
-0.56126858782259,-1.82409366898785,-1.44366903506255,0.000155715891295201,0.157281017167265,0.597307972226267,0.302689106529415,-0.0224517567952258,0.210033410791321,-0.00201328702658525,0.0332734944946313,-0.0218114440195374,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.12329222079341,-0.00684644668335191,-0.0713819999007337,-0.0121809145655969,-0.0123692642536116,-0.011959920940771,0.606614552352699,-0.0608650643924087,0.13318942466718,0.0384488023010782,0.0775096265737819,0.0262776456990261,-0.111670690540771,0.0801990546314047,15.065958194447
-0.556554737713238,-1.82125033193947,-1.44121958651037,0.000110929986701068,0.157436010620741,0.596780126531038,0.304743976875972,-0.0225658642399484,0.208843710792975,-0.0022163022693452,0.0330673400904044,-0.0220107760352169,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.123276317229457,-0.00727632945209569,-0.0668233787488481,-0.0136713184872293,-0.00794748096718312,-0.00980807082979145,0.600797859126356,-0.0610057718007262,0.133004081110656,0.0386308906771479,0.0800376580952016,0.0270826634024846,-0.112424360977683,0.0814564754996711,15.0129986669783
-0.551785643215819,-1.81845080608871,-1.43893446246173,0.000105818645481772,0.157326000700337,0.596377543735339,0.30679858216313,-0.0226871363974833,0.207729987813828,-0.00244415757746569,0.0329348820742847,-0.0221742438823801,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.123253896942214,-0.00767000159474354,-0.0629625401778589,-0.0149661363821869,-0.00519941890987349,-0.00788475230592882,0.59518349447088,-0.06115594833907,0.132740354968287,0.0388252119991785,0.0823425449345551,0.0277821844485887,-0.111233396177484,0.0827018201811185,14.9854825557672
-0.546904005511331,-1.81565210233576,-1.43626181212493,4.26189055855779e-05,0.158028172087775,0.596095474279195,0.308852813778833,-0.0228149697573957,0.206680612144197,-0.00269359318383547,0.0328482250924535,-0.0223056564208122,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.123282824933726,-0.00773790171623663,-0.0594299209569116,-0.016046969192606,-0.00316986646414899,-0.00638234628733254,0.58974614576696,-0.0613150977568386,0.13265012075044,0.0390244490275672,0.0844340333771122,0.0287633124373824,-0.116150652048942,0.0840502358358279,14.9801782013934
-0.542038967474414,-1.81279416819177,-1.43362611099642,-8.72932106152074e-05,0.158707820914072,0.595684085218112,0.310907527527729,-0.0229439347859996,0.205690113461582,-0.0029610426703789,0.0327953939847177,-0.0224120288589345,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.123282123127936,-0.00803738659239314,-0.0561075247886816,-0.0167410510432357,-0.0017166296916199,-0.00443096130734635,0.584472594586025,-0.0614691080605276,0.132543021487623,0.0392212152984951,0.0863440278840072,0.0300472787836686,-0.120895476381585,0.0855003826455463,14.9918424038846
-0.537193031685769,-1.80988322059313,-1.43109487367685,-0.000177787926188374,0.159228230435066,0.595152585295078,0.312962229579861,-0.0230778912292062,0.204754988048437,-0.00324006018776616,0.0327667834898574,-0.0224858782140569,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.123364347143575,-0.00805468380710182,-0.0540474887577486,-0.0170799273171697,-0.00269728853492482,-0.00295251736173278,0.579355886494506,-0.0616287803756968,0.132387991278119,0.0394257828262749,0.0880840058617434,0.0312066263142847,-0.124429631611737,0.0868990140070651,15.0251584868613
-0.53229590184586,-1.80699064225353,-1.42860250539761,-0.000241172499689124,0.15972151791825,0.594693878553098,0.315018302032254,-0.0232121359593245,0.203854196569141,-0.00352472564305233,0.0327218286809419,-0.0225350868367524,0.0647,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.123450733651023,-0.00823476630809117,-0.0522500148762212,-0.0170332414408381,-0.00438086452129477,-0.00112322939972327,0.574346950686576,-0.0617833409373781,0.132224152716347,0.0396305660979722,0.0896996298704612,0.0322761092018142,-0.127700469321749,0.0882431208172232,15.0747690610785
