p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.39257744500313,0.827193957395997,-0.797560558541553,-0.112840193903393,0.192871468107064,0.79606485297097,0.415317166042318,-0.0160334956835672,0.194041050146958,0.0363494146581841,0.0964783678202471,-0.486979399994673,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.208068271920744,0.0415074597317705,-0.0693086128089487,0.040078361128808,0.0193234163370476,-0.143356909953616,0.437074651855607,-0.0349620239247439,0.31794341666864,0.216265416524534,0.0957318367809162,0.321759635283463,-0.056235974962329,0.0626034011627945,0.825032371976597
0.397749073064602,0.83258906812854,-0.795690997170604,-0.114006414272102,0.193493672154635,0.786787680831936,0.41878497057433,-0.0153417046880377,0.192885906600142,0.0370173873436642,0.0968004247591979,-0.489368681827233,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.207486875552642,0.0426906340815946,-0.0694708880391054,0.0402156110017561,0.0191402077434524,-0.142271494178849,0.431621133020325,-0.033261839675068,0.317463559384397,0.217968396955841,0.0973119647187078,0.325041383503594,-0.0595447147857171,0.066607973559144,0.827171070597153
0.402999172819367,0.837988167915835,-0.79385790747178,-0.115172257426025,0.194102029767855,0.777464297503694,0.422243085166874,-0.0146301941200111,0.191728058466157,0.0376876475270268,0.0971194282215887,-0.491739873396881,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.206888066689767,0.0438629150704769,-0.0696216206838696,0.0403490253820761,0.0189556579089506,-0.141179080561937,0.426233657888962,-0.0315382418668983,0.316974743793985,0.219646116598346,0.0988738953599961,0.328276205046454,-0.0627492496353043,0.0705426134875963,0.829314305906012
0.408327935271124,0.843389995522504,-0.792061021804268,-0.11633573440478,0.194695797175808,0.768094956074015,0.425691219611704,-0.0138991455355032,0.190567698121426,0.0383601312833948,0.0974353558534046,-0.494092858072913,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.206271795837867,0.0450235494213826,-0.0697594517957484,0.0404783420554194,0.0187699556095652,-0.140080010976262,0.420911691514346,-0.029792088091289,0.316475970674015,0.221298194844417,0.100417642254787,0.331455885295616,-0.0658439853610504,0.074405200662516,0.831462176945797
0.413735810174855,0.848793790503901,-0.790300034662563,-0.11749793327361,0.19527533654353,0.758680373453596,0.429129082875668,-0.0131487530451468,0.189405040591496,0.0390347703176518,0.0977481884468973,-0.496427524922518,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.205638582261164,0.0461723180230295,-0.0698851290162189,0.0406037308657962,0.018583135561622,-0.138974472895957,0.415654740735468,-0.0280242381683772,0.315966511536081,0.222924069449603,0.101942970362065,0.33458433584945,-0.0688317781161042,0.0781975408761505,0.833614770612854
0.419223302567151,0.854197732585331,-0.788575683953724,-0.11865812616613,0.195839510121366,0.749222309278637,0.432556392580021,-0.0123792144114297,0.188240288441226,0.039711499165415,0.0980579073729244,-0.49874376613745,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.204988282174454,0.0473082335785467,-0.0699980478383583,0.0407252453347391,0.0183960170555172,-0.137862575487199,0.410462277676245,-0.026235535467614,0.315445295618346,0.224523285310816,0.103449797047733,0.337658430309818,-0.0717041678822793,0.0819191932649111,0.835772186011672
0.424789956877464,0.859600809831516,-0.786887905504645,-0.119815647733469,0.196387994632866,0.739720550360305,0.435972863949595,-0.0115907438517872,0.187073654310587,0.0403902532543273,0.098364507657183,-0.501041475728903,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.204321125547444,0.0484312399942775,-0.07009819560443,0.0408423268920267,0.0182081302368331,-0.136744946528429,0.405333794177251,-0.0244268342026417,0.314911448357466,0.226095396682191,0.104937982027394,0.340675251611672,-0.0744588022122972,0.0855698025394952,0.837934517754658
0.430436443824965,0.865002397470512,-0.785235949202544,-0.120970322902221,0.19692259072591,0.730174706392264,0.439378216042052,-0.0107835565185492,0.185905351050513,0.0410709587025278,0.0986679764944635,-0.503320558171044,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.203637171505738,0.0495410655536387,-0.0701857404450851,0.0409550199590715,0.0180198963179828,-0.135621603922726,0.400268777658095,-0.0225989663630993,0.314364594219287,0.22763992457171,0.106407276148391,0.343633649640948,-0.0771092324609011,0.0891495983978376,0.840101841327471
0.436162842007238,0.870401087809682,-0.783620320921586,-0.122123433981631,0.197443456732031,0.720586786341477,0.442772168900481,-0.00995787209265527,0.184735588709762,0.0417535423685123,0.0989683080997632,-0.505580918236423,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.202936875765828,0.0506368883013937,-0.0702598314062031,0.0410629941484185,0.0178310648376889,-0.134493036342058,0.395266708354268,-0.0207527498429105,0.313803999215483,0.229156293221387,0.107857412452744,0.346538414497455,-0.0796568445642953,0.0926607391675812,0.842274234087702
0.441969375864565,0.875795032629973,-0.782041154439065,-0.123273557139327,0.197948000294891,0.710957931442542,0.446154450163245,-0.00911392395429871,0.183564591519658,0.0424379256043193,0.0992654925137247,-0.507822468842124,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.202220116480354,0.0517182397750941,-0.0703209545064626,0.0411665596864069,0.017642044599489,-0.13335935346926,0.390327087277946,-0.0188890071446839,0.313228286390575,0.230644107383063,0.109288302515663,0.3493839350414,-0.0820822644232664,0.0961020694620519,0.844451778127484
