p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.466222710484853,1.07886945310169,-1.64526760932828,-0.0930690539495219,0.105327636417685,0.786754476322121,0.539873140217677,0.0201971075726712,0.16911851044764,-0.00565476578231876,0.0744221022032223,-0.487866737261682,0.0947,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.195620515071244,0.0725345087834647,-0.0259701109294685,0.0352462224094023,-0.0188152192718335,-0.132588212311134,0.303573477200822,0.0356850500091362,0.300991471889608,0.220273927396539,0.0878556191687953,0.275869773645413,-0.285573835251404,0.0198802288646222,1.11911591900787
0.472311383700679,1.08602428413219,-1.64349723902387,-0.0940322095128077,0.105806960753875,0.778497094526582,0.543133482135531,0.0214060160523956,0.168685675265482,-0.00506732874216206,0.0741085152153584,-0.490076540800201,0.0947,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.194642541140733,0.0733094896233375,-0.0269709778977073,0.0356117095013399,-0.0196831798121916,-0.130080259317444,0.301133520274646,0.037620805776884,0.2994720947476,0.220931195259862,0.0865946403090702,0.276462098200382,-0.285807560790048,0.0194553519574457,1.12033988892045
0.4784823773973,1.09318534892102,-1.64174921186639,-0.0949931393116506,0.106270022154892,0.77020220692205,0.546377524487877,0.0226278408794512,0.168236158967187,-0.00447380025047306,0.0737804622184886,-0.492244545122158,0.0947,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.193618917105245,0.0740225873265112,-0.0279326581020256,0.0359853778013636,-0.0203445184911899,-0.127286670544772,0.298699548638802,0.039559821514732,0.297933118422978,0.221536087457812,0.08534733329427,0.276990208633651,-0.285919465352879,0.0189485275036987,1.12164294891493
0.484735434543207,1.10035111329365,-1.64002313774948,-0.0959501485475787,0.106714886954932,0.761871007185807,0.549604506439631,0.0238615506682264,0.167770614665487,-0.00387404395378367,0.0734413869103021,-0.494365989631238,0.0947,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.192569277117418,0.0747199614209484,-0.0288856561168699,0.0361811215145725,-0.0209070161752878,-0.124549124406949,0.296272711318183,0.0415004446393424,0.296374305091722,0.222086795936738,0.0841146271104056,0.277448942107317,-0.28590128216859,0.0183564216459481,1.12301236150878
0.491071776073866,1.10751935988713,-1.63831941382304,-0.0969063527246017,0.107144315290466,0.753504019173436,0.552813994391588,0.0251068833585755,0.167289187063539,-0.00327102526187413,0.073092936640714,-0.496441808371354,0.0947,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.191494373819008,0.0754028036863164,-0.0298305614254557,0.0365529627273128,-0.0216050994793771,-0.121794644115466,0.29385311982066,0.0434423817728859,0.294796000489415,0.222582953243167,0.08289688756477,0.277855173985589,-0.285777559758227,0.0176853868823702,1.12444244947483
0.497489528319082,1.11468854379908,-1.63663811408215,-0.0978604569005778,0.107555656215847,0.74510422055006,0.556005567288571,0.0263635967533475,0.166792011039781,-0.00266180921641891,0.072732851649391,-0.498471719106611,0.0947,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.190394120399289,0.0760688175869727,-0.030765335584414,0.0370229785432244,-0.0220734192886979,-0.119450829922064,0.29144085642715,0.045385383838661,0.293197589036778,0.223023927057432,0.0816927658127578,0.278199613855844,-0.285524611309194,0.0169316447542828,1.12592444742005
0.503991229192878,1.12185869954271,-1.63497866258505,-0.0988100747518847,0.107948496979761,0.736668395998597,0.559178802628559,0.027631410379797,0.166279255446708,-0.00204475957403184,0.0723649613279127,-0.500462566271979,0.0947,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.189268598746304,0.0767177640246733,-0.0316892475494329,0.0373764859860696,-0.0224246270922032,-0.117113369433055,0.289036053962687,0.0473291453711848,0.291578524655239,0.223413340313829,0.0805041799139679,0.278469559019536,-0.28514457463625,0.0161029360820111,1.12744952055767
0.510575848421637,1.12902707362327,-1.63334015639114,-0.0997542024545963,0.108326849055486,0.72820054083633,0.562333279274331,0.0289100397802082,0.165751101320884,-0.00142181814093068,0.0719912175430426,-0.50241445576253,0.0947,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.188118484295474,0.0773494655537549,-0.0326018919478455,0.0375097650210791,-0.023128251104424,-0.11501027800666,0.286638857767565,0.0492733644668736,0.28993943689228,0.223750872852753,0.0793317171954285,0.278664019842456,-0.284671190819707,0.0152035472279278,1.12901338997994
0.517243806546071,1.13619255949922,-1.63172428525603,-0.100696694669477,0.10868797268923,0.719699186769647,0.565468587345922,0.0301991975394375,0.165207736455086,-0.000796655390579362,0.0716057466913022,-0.504331293729308,0.0947,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.186944010034662,0.0779640708140192,-0.0335023761775743,0.0379620745187642,-0.0238909554236738,-0.112884063944092,0.284249411999853,0.0512177436442119,0.288279659811442,0.224037634127562,0.078171845470134,0.27880455470982,-0.284077250037994,0.0142439109009439,1.13060723044497
0.523994810507107,1.14335393353548,-1.63013121865012,-0.101635945604601,0.109030493746384,0.711165891692815,0.5685843208465,0.0314985987196711,0.164649363518793,-0.000163954148599958,0.0712075641009077,-0.506212694795042,0.0947,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.185745630146272,0.0785605300277389,-0.0343892586390798,0.0387486498734451,-0.0245517337182799,-0.110732762889827,0.281867876628187,0.0531619990845738,0.286598801628481,0.22427328326294,0.0770236402401093,0.278876953718599,-0.283349124390278,0.0132170742884428,1.13223994543516
0.530829876034089,1.15051068622096,-1.62856060638736,-0.10257307893296,0.109356241187359,0.702601191352583,0.571680081348938,0.0328079408868001,0.164076209208142,0.000481856682624127,0.0707983685389364,-0.508058240843206,0.0947,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.184523518001143,0.0791379356119404,-0.0352619698421269,0.0400947989395225,-0.0254291238816504,-0.10849180396564,0.279494440357991,0.0551058261055588,0.284897071713252,0.224457391101357,0.0758872937932355,0.278877200402136,-0.282500528524817,0.0121159357407935,1.13390962789872
0.537748622162225,1.15766032406641,-1.62701217064741,-0.103503165427549,0.109662124529291,0.694005879648757,0.574755473315624,0.0341269064803325,0.163488509710773,0.00115010333161617,0.0703745498075755,-0.509866437575967,0.0947,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.183278088812358,0.0796960944703158,-0.0361189553849217,0.0411960338146534,-0.0259038098670483,-0.10619891247041,0.277129299051887,0.057048904199497,0.283173918674251,0.224589303283677,0.0747604080694537,0.278772007387996,-0.281499713482387,0.0109271404590134,1.13562491316891
0.544751358255951,1.16480149602436,-1.62548614020622,-0.104428237636243,0.109950022648189,0.685380540347512,0.577810108129163,0.0354551747215044,0.162886527121024,0.00183670389519372,0.0699428196431247,-0.511636419450474,0.0947,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.182009604413524,0.0802344307618229,-0.0369596657845267,0.0423410462275627,-0.0263089313751153,-0.103791050188129,0.274772680244957,0.0589909162542854,0.2814294266352,0.224668134317868,0.0736462391053937,0.278575840806608,-0.280372935093047,0.00965729712096664,1.13738446511767
