p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.314160379668002,0.738105749802582,-1.62278760474937,-0.11005757182301,0.0918803920287476,0.735425515935434,0.473598813439316,0.0337464696222725,0.185967471995017,-0.0254471672108311,0.0906203096593721,-0.624285834578322,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.208095340173636,0.0848395935792212,-0.0503178457716086,0.0787282023760586,0.00735766619312017,-0.177133906499962,0.374170433908175,0.0662283141508314,0.300134966002771,0.226040016451463,0.0846327501025585,0.312183478253775,-0.243451633526046,0.100087933810816,0.772775089658259
0.319533736871672,0.744442143750703,-1.62051310652733,-0.111452704912968,0.0922409530103013,0.724872330980538,0.477067069108877,0.0351604628485929,0.185128841232156,-0.0241350305045635,0.0907429374292575,-0.627238066353321,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.205987157703171,0.0861703477964372,-0.0507867708231924,0.0802023941201898,0.00491809645317226,-0.171671153470807,0.370167797830239,0.0686014443259414,0.298317557257691,0.227300377658149,0.0842814792871121,0.313509508240267,-0.243312873861257,0.0990658015332463,0.774580544000835
0.324995369407163,0.750779300350035,-1.61826551578513,-0.112832749105786,0.0925837721194556,0.714267265613621,0.48050018840393,0.0365966353118668,0.18428239505177,-0.0227983239358937,0.090824905703477,-0.630099252244501,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.203850779141401,0.0874688436079728,-0.0512232071681279,0.081475048904668,0.00254381320470148,-0.166332914785574,0.366221003765395,0.0709934904879639,0.29646906672125,0.228462944374499,0.0838993485835781,0.314671908650291,-0.243000654974812,0.0978744584595125,0.776433971201585
0.330548305319655,0.757115275230645,-1.61604504479969,-0.114198062076986,0.092907711901211,0.703616597076146,0.48389770138962,0.0380544493719997,0.183428674932301,-0.0214404064541492,0.090867302590222,-0.632871467490927,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.201687220236145,0.0887336144941256,-0.0516265782648956,0.0828476405467966,0.000386342761420078,-0.160838945544983,0.362329721278569,0.0734034860854418,0.294588578693334,0.229527051979451,0.083485170370297,0.315676847466869,-0.242510938842646,0.0965235541032988,0.778339049332684
0.336190580480252,0.763447310086089,-1.61385237282606,-0.115548118907236,0.0932113982042416,0.692917306003373,0.487259155060222,0.0395333429469018,0.182568231961219,-0.0200596124450359,0.0908737416362457,-0.635552116583344,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.199497643150199,0.0899639595109228,-0.0519987493416291,0.0842995689318728,-0.00167394707302787,-0.155367416713004,0.358493641260794,0.0758304500368225,0.292675253963862,0.23049037960503,0.0830389151247241,0.316519805876363,-0.241839142327093,0.0950085330119652,0.780295560844851
0.341922611559907,0.769774006247676,-1.61168736220971,-0.116888186117107,0.0934963608956407,0.682172024831238,0.490584115779392,0.0410327422720839,0.181701586138859,-0.0186546196295047,0.0908458425183619,-0.63814157352856,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.197283712877916,0.0911608448177248,-0.0523395247372577,0.0857671437392207,-0.0036231309179105,-0.149957512153982,0.354712401622108,0.078273412538051,0.290728905440937,0.231351520731929,0.0825592362995999,0.317219581455113,-0.24099877448943,0.0933285552978209,0.782302066072658
0.347747002938023,0.776092805704489,-1.60955027972552,-0.118204260732655,0.0937573606923619,0.671385804087729,0.493872177660691,0.0425520896857126,0.180829260726571,-0.017225167233851,0.0907854570030634,-0.640640865397793,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.195047011224888,0.0923226410813299,-0.0526470560147629,0.0871595540796066,-0.00542795296959941,-0.144697543557359,0.350985644937106,0.0807314637513922,0.288747946009787,0.232110781888564,0.0820463523297219,0.317720115060629,-0.239955285683319,0.0914870321798827,0.784356535564228
0.3536609734961,0.782402124792819,-1.60744036895382,-0.119505368446378,0.0940006520951067,0.660556608716809,0.497122961181106,0.0440908003704014,0.179951809792992,-0.0157725079991909,0.0906949911202367,-0.643052491123749,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.192788776017567,0.0934489751305476,-0.0529229557977762,0.0882690668008212,-0.00694287950850248,-0.139514293757006,0.347313069257209,0.0832036687368656,0.286733078772038,0.232767528708309,0.0814989185883392,0.318058709426223,-0.238759058422667,0.0894899428800236,0.786456378273525
0.35966559120278,0.788699643056779,-1.60535794501231,-0.12078900638766,0.0942227953327779,0.649686267961524,0.500336107448065,0.0456482832892439,0.179069760529696,-0.0143013568858439,0.0905792764617617,-0.645377729353033,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.190511228541106,0.0945380160965124,-0.0531676818110371,0.0894492516508604,-0.00814352587519468,-0.134508861397291,0.343694329404913,0.0856891102701584,0.284682948908098,0.233321411268619,0.0809183151644402,0.318232619604935,-0.237395394549039,0.0873487309178601,0.788597549135209
0.365760664270851,0.794983043561107,-1.60330159318963,-0.122051372471348,0.0944252137325253,0.638778474836963,0.503511294590417,0.0472239168908524,0.178183632499512,-0.0128105360249962,0.0904435510305085,-0.647619543709654,0.0947,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.188214817535099,0.0955925024887104,-0.0533819146743431,0.0903117187491142,-0.00919100980226822,-0.129632604937853,0.340129062220571,0.0881868390693683,0.282597245555675,0.23377348675632,0.0803057507650607,0.318224595563194,-0.235882450831736,0.0850672071839004,0.790777947419656
