p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.410046300653419,0.916743745139758,-1.61994200509398,-0.139341616330623,0.13455799772944,0.653229149116673,0.452819166967379,0.0286082706894692,0.18513642334735,-0.000517990091282303,0.108821496318614,-0.703034547519066,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.202503955141269,0.0971690616536529,-0.0587189892314255,0.126782197595554,-0.0366072624693334,-0.1768271146306,0.388114801922198,0.0584126814514408,0.294544034625177,0.257991342810426,0.104011118289131,0.382151374878358,-0.274036999374639,0.149907115329766,0.657636759961069
0.415727532568981,0.922480023155007,-1.61798421392379,-0.140956968392155,0.134727972991632,0.64126582896287,0.4561942328864,0.0302277550503634,0.184157773526827,0.00159504653531027,0.108211375277458,-0.705981666096243,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.200559046957092,0.0986580821690706,-0.059696296713514,0.127747054299181,-0.0360448497167848,-0.170084422307053,0.383677182926745,0.0613660423239194,0.292643614216752,0.259179804841893,0.103719910412517,0.383245930134127,-0.271041591269247,0.148417832068428,0.659562613914857
0.421499572364043,0.928204056762147,-1.61605817117904,-0.142545695298071,0.134861578362027,0.629253719645541,0.459536883669019,0.0318720564198479,0.183162835248268,0.00372416410696329,0.107610627782179,-0.708816406468027,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.198573460636395,0.100097774392653,-0.0606384567558188,0.128737979358537,-0.0355292010617564,-0.163269670869131,0.379282812125245,0.0643388157955445,0.290702114691544,0.260259436157844,0.103422315120567,0.384139897078869,-0.267840462757941,0.146762509885395,0.661531024883478
0.427363441151915,0.933914759418785,-1.6141636048144,-0.144106334243797,0.134960373763533,0.617195953754891,0.462846441346292,0.0335403526597255,0.182152194302338,0.00586979709627224,0.107018474431149,-0.711537567649179,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.196547769627758,0.101485337163671,-0.0615430150455937,0.129605939565797,-0.0349047900700769,-0.156483465134136,0.374931782189397,0.0673294922745758,0.28871957851717,0.261228291756883,0.103116362626619,0.384827424998445,-0.264444828895788,0.144940409781892,0.663540498901178
0.433318690442389,0.939609423839846,-1.61230095357329,-0.145635958395305,0.135022407801971,0.605093860247355,0.466122237506754,0.0352317749457867,0.181126477384911,0.00802989608903552,0.106436727929981,-0.714145625401415,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.19448461334302,0.102821652582723,-0.0624112620038686,0.130270184664667,-0.0344235597265902,-0.149805243169947,0.370624251465935,0.070336517278755,0.286695152050425,0.262085389089323,0.102801691946118,0.385300549883415,-0.260845416832118,0.14295714651464,0.665594758435037
0.439365183457413,0.94528569781403,-1.61047022815793,-0.147136570824432,0.13505031559382,0.592948722492383,0.469363647729138,0.0369454691554987,0.180086289684847,0.0102010658334466,0.105863001934538,-0.716642379454247,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.192385420205746,0.104104764266119,-0.063241311986601,0.130754471103007,-0.033869531886252,-0.1432363559367,0.366360303078253,0.0733584120296528,0.284629144270032,0.262829768550883,0.102475507419963,0.385572831823508,-0.257060930463846,0.14082334128865,0.667696540293999
0.445503074979641,0.950940627193506,-1.60867193670239,-0.148608443412772,0.135044453240755,0.580762743447589,0.472570071399234,0.038680548559934,0.179032267818403,0.0123803070184968,0.105298509736434,-0.719029652053192,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.190251819495408,0.105333218745358,-0.0640325259327867,0.13098925674981,-0.0330600793647762,-0.136743971087647,0.362140060667712,0.0763936770178296,0.282521227540906,0.263460940313098,0.102136988917998,0.385650322217221,-0.253098274108809,0.138548634493435,0.669849058882792
0.451732098618138,0.956572317948817,-1.60690545748418,-0.150047848947596,0.135005578303729,0.568538394777567,0.475740935057491,0.04043610220569,0.177965059052857,0.0145634612976603,0.104747508413688,-0.721308718237986,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.188084700450792,0.106506567453876,-0.0647844360318472,0.131000058029392,-0.0320680064084827,-0.13037608595984,0.357963648356179,0.0794408085393069,0.280371089761628,0.263978681545222,0.101787169126807,0.385524913402536,-0.248972573478356,0.1361428186336,0.672058067889295
0.45805291506967,0.96217906804404,-1.60517121764423,-0.151454726551341,0.134933888493872,0.556277736803699,0.478875680065004,0.0422112116632546,0.176885318452326,0.0167467955981501,0.104213041640213,-0.723481653003984,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.185885627846945,0.10762385657844,-0.0654958836416003,0.130853797830458,-0.0308061030128171,-0.124108871378086,0.353831195285343,0.0824983323718131,0.27817836782505,0.264382928973049,0.10142640309836,0.385202553464528,-0.244692354725171,0.133616910223694,0.674323979972671
0.464465143454592,0.967758646892254,-1.60346943127946,-0.152830668896142,0.134831215121649,0.54398223826277,0.481973773862453,0.0440049426062286,0.175793720391633,0.0189276922286578,0.103699606589999,-0.725550134193619,0.0847,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0,0.183656212467112,0.108684803720304,-0.0661661719964957,0.13051236012306,-0.0291116617771531,-0.117867503884281,0.34974284995,0.085564783582014,0.275943061163546,0.264673562454068,0.101055612904038,0.384693954172528,-0.240279440732963,0.130980214250894,0.676642611507878
