p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.436182979177976,0.821991309249218,-1.65166218655168,-0.119764041030016,0.129058640478265,0.572170874985396,0.520767029319028,0.0371538104768552,0.155610053874659,0.0192476211753425,0.0916648082949429,-0.59575898666765,0.0847,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.196274001323156,0.0965051205601732,-0.0493431236420988,0.0305889371906012,0.0525959817564361,-0.132118629414451,0.290364090936463,0.06825172375581,0.280578913845099,0.240738921164549,0.129865369528856,0.300059095356844,-0.187339504065105,0.0704929603812907,0.880365205462458
0.443185632485021,0.827786710791285,-1.65035261609314,-0.120744459440089,0.129388695384466,0.562047495323814,0.524038262674414,0.0387622291528581,0.154787668480624,0.0197574367951858,0.0925414079908835,-0.597960963824558,0.0847,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.194153065841833,0.0975384974084266,-0.0493843678338574,0.0307396696569587,0.0508124967233767,-0.129346121520617,0.287208058612538,0.0708198296601309,0.278526615383841,0.241104285719271,0.129732135928636,0.300183814101768,-0.188819430825287,0.0707628606936575,0.882170011130673
0.450273648177256,0.833563984641404,-1.64907012359599,-0.121725848604002,0.129719380446424,0.551882139033185,0.527274147105111,0.0403878707763319,0.153964595683393,0.0202697646228018,0.0933882829362731,-0.600116732516568,0.0847,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.191996662112812,0.0985346634446979,-0.0493999129488826,0.0308848464088238,0.0488307344977484,-0.126517744435923,0.284102233613133,0.0733948958560817,0.276437525264794,0.241386165197389,0.129564458103391,0.300240361740994,-0.190279246133673,0.0709309744518815,0.883987446025596
0.457447763001257,0.839321508387645,-1.64781550651478,-0.12270779603843,0.130049863235235,0.541678420587218,0.530474091473658,0.0420301151670768,0.153141263800912,0.0207845120629489,0.0942021285112356,-0.6022253615905,0.0847,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.189806030303081,0.0994939261733532,-0.0493913678162911,0.0311026136325416,0.0466738329218661,-0.123493520460591,0.281046358349879,0.0759761266749443,0.274311344702618,0.241583266623363,0.129359289035611,0.30022817601154,-0.191707921531597,0.0709966947863351,0.885816923524131
0.464708621966989,0.8450574285063,-1.64658901865351,-0.123689512679668,0.130380158401906,0.531438492890283,0.533637525312043,0.043688347269966,0.152318074337307,0.0213028889568246,0.0949800257266,-0.60428358693151,0.0847,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.187582349706916,0.100415052756931,-0.0493570150284917,0.0313987469749086,0.0444518383976164,-0.120370981451439,0.278040128165745,0.0785627639333201,0.272148118728562,0.241693141383048,0.129113749904935,0.300143340013132,-0.193100812806548,0.070954567644313,0.887664499262568
0.472055603935005,0.850770608452901,-1.64538956841337,-0.124670924419057,0.130710390819726,0.521162306884026,0.536763897807158,0.0453619314825816,0.151495457420165,0.0218262014064064,0.0957208896998936,-0.606289769955701,0.0847,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.185327087468423,0.101297924620615,-0.0492987264937761,0.0318803438683345,0.0422979076248101,-0.11722519622706,0.275083289334036,0.0811540376097381,0.269947856258371,0.241714266611996,0.128825853348417,0.299984391283244,-0.194456631681381,0.0708016375793648,0.889533888902862
0.479487792547908,0.856458497245144,-1.64421717442298,-0.125649526583133,0.131038112032712,0.510849912672306,0.539852682598298,0.0470502302262585,0.150673811978602,0.0223575404708786,0.0964258548269738,-0.608243523226152,0.0847,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.183041819233443,0.102139762911425,-0.0492160701255845,0.0324604200157953,0.0399859328448507,-0.11398012448935,0.272175533696339,0.0837492000042379,0.267709983194571,0.241646130755724,0.128495117304261,0.299737402056521,-0.195757491535861,0.0705337134686456,0.891425026783194
0.487004993062893,0.862120019303394,-1.64307280505921,-0.126631087507456,0.13136365606321,0.500500742913122,0.542903379585522,0.0487525596081156,0.149853544143176,0.0228985474711419,0.0970922870410546,-0.610143191967641,0.0847,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.180729180195918,0.102937857642276,-0.0491091893092754,0.033166966304736,0.0375020132463647,-0.110675419186994,0.269316565530756,0.0863474445489466,0.265434748168936,0.241486842361566,0.128118456694089,0.299423878491315,-0.197001112040905,0.0701496373161491,0.893339108039905
0.494608424211809,0.867753117066895,-1.64195592350133,-0.127610057719516,0.131684242378787,0.490119243498786,0.545915532588788,0.0504681905688202,0.149035057654688,0.0234513302428875,0.0977173205951607,-0.611987782287424,0.0847,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.178388426978535,0.10369947184406,-0.0489796327023745,0.0340185685606345,0.03503349043356,-0.107305037268033,0.266506077620074,0.0889479062376768,0.263121793271652,0.241235798835785,0.127693419200743,0.299019889191584,-0.198161634914796,0.0696444516380283,0.895274966660523
0.502297057801022,0.873356058266028,-1.64086629765536,-0.12858617696037,0.132002185142275,0.479705006917697,0.54888867303843,0.0521965150995545,0.148218730442982,0.0240183063855647,0.0983012121023867,-0.613776199575225,0.0847,0.0006,0.238,0,0,0,0.01372,0.05684,0,0,0,0.176022565380831,0.104419458340283,-0.0488294893983215,0.0350855798423145,0.0323866244832641,-0.104100534755915,0.263743738819492,0.0915499614775501,0.260771772465397,0.240891921521497,0.12721871107103,0.298521324801378,-0.19925541914763,0.0690148733817362,0.89723985725126
