p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.514837881803343,1.04511972000807,-1.59990524917161,-0.0892077682687694,0.0788908970795813,0.728936837920303,0.564451057226177,0.0169591326960044,0.172901483506822,-0.0254282972925928,0.073680833698409,-0.518788194204014,0.1047,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.217411618953165,0.086531196591829,-0.0410575258560891,0.0385964112559751,-0.0525481749628473,-0.148892436376256,0.297242941039176,0.0287198963264906,0.313894552405528,0.25342820286618,0.0655366671120581,0.295385820269075,-0.374017544700111,0.0562422024432507,1.09340312271227
0.521638350136355,1.05206317514038,-1.59783846521305,-0.090318588757571,0.0793414268519792,0.720188020154075,0.568074584208729,0.0184013193058683,0.172217191409221,-0.0247850237716599,0.0728050307823615,-0.521269734810285,0.1047,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.215703312322291,0.0878047349997829,-0.0418917750025649,0.039352010053113,-0.0521319432706677,-0.146780995087319,0.294352866825956,0.0309893158247994,0.312197527298979,0.254137826301938,0.0643679016100068,0.296091369195238,-0.37281755421754,0.0549456040194322,1.09507218314044
0.528525802391763,1.05900893932668,-1.5957951956106,-0.0914295060528979,0.0797664118540365,0.711398963508581,0.571669639414101,0.0198647315558646,0.171518995159178,-0.0241291569374413,0.0719361650611837,-0.523716084728407,0.1047,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.213951015588822,0.0890566797667788,-0.0427047154708421,0.0402380636203632,-0.0516672981880589,-0.144642452400743,0.291485846955498,0.0332705708192772,0.310465738209725,0.254775983514454,0.0632137130953339,0.296696320103862,-0.371463020198051,0.0535491614610889,1.09676520384334
0.535500856660316,1.06595516852109,-1.59377548437913,-0.0925359445467833,0.0801628299422106,0.702568979470731,0.575235489673915,0.0213490095519776,0.17080724990133,-0.0234585225437686,0.0710750434247161,-0.52612679226842,0.1047,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.212154422099291,0.0902864805753916,-0.0434927443724281,0.0408727781732429,-0.0510428472902327,-0.142418386339844,0.28864202159248,0.0355631747827578,0.308697975023225,0.255341985164614,0.0620739939151137,0.297179235555567,-0.369933221992028,0.0520532853670276,1.09848045637749
0.542563973795416,1.07290059317455,-1.59177902065891,-0.0936383086940136,0.0805326094396082,0.69369992748837,0.578771396708903,0.0228537842282341,0.170082370828457,-0.0227773095742146,0.0702243293032122,-0.52850043204075,0.1047,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.210315006365469,0.0914928710532936,-0.0442577387276671,0.0413391958169673,-0.0502980349679777,-0.140168099714253,0.285821620534429,0.0378666476331872,0.306893981572161,0.255834011191745,0.0609490898337502,0.297548270252687,-0.368249456594815,0.0504638378930845,1.1002133830409
0.549714592452738,1.07984251489636,-1.58980620684834,-0.0947343119343606,0.0808743851258082,0.684792115643529,0.582276646814994,0.0243786654124557,0.169344741849662,-0.0220883229772651,0.0693860287204126,-0.530836567035988,0.1047,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.208433619983563,0.0926734953285506,-0.0449974864428093,0.0416426976745052,-0.049412835000503,-0.137859678696188,0.283024803109572,0.0401804955534507,0.305052881476675,0.256251094244782,0.0598394608909157,0.297798904680445,-0.366407336106213,0.0487872252008508,1.1019610287174
0.556953529594309,1.08678072412957,-1.58785701269711,-0.0958241139076484,0.0811873955476227,0.675845903899551,0.585750540481387,0.0259232236679316,0.168594783742282,-0.0213942780160234,0.0685624814704042,-0.533134228347591,0.1047,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.206510820190344,0.0938279089419847,-0.0457118288585789,0.0418654446852949,-0.0483937762199735,-0.135443315267754,0.280251772766319,0.0425041807026541,0.303173937552727,0.256591885502485,0.0587455825784873,0.297936345543172,-0.364407106107452,0.0470277627451497,1.10372617282724
0.564280216820571,1.09371310677416,-1.58593132999237,-0.0969084907974238,0.0814749597633106,0.666862107495196,0.589192387484559,0.027487022150298,0.167832919927972,-0.0206965206046018,0.0677559185334046,-0.535391616935387,0.1047,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.204547779801136,0.0949558783247485,-0.0463989074622789,0.0421425937736729,-0.0474986744356615,-0.133075933448228,0.27750272521194,0.0448371748754879,0.301257307698341,0.256854592444564,0.0576675087623519,0.297966126746207,-0.362277760338756,0.0451864069707336,1.10550567640479
0.571694559164631,1.10063763588603,-1.58402938890889,-0.0979882733809321,0.0817357537453235,0.657842247379556,0.592601517147911,0.0290696201223771,0.167059604803601,-0.0199941440417072,0.0669642739594769,-0.537609549159524,0.1047,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.202545527672733,0.0960569082844619,-0.0470585302371934,0.0425805633050427,-0.0466989112491659,-0.130630080380369,0.274777888852653,0.0471789633974071,0.299302294952478,0.257038868180538,0.0566030479667368,0.297890772950761,-0.360006592788649,0.0432639285661408,1.10730457329248
0.579197474751556,1.1075529485621,-1.58215071373936,-0.0990606735129641,0.0819703975684934,0.648785263257745,0.595977275942457,0.0306705685937848,0.166275295966314,-0.0192844679866232,0.0661859587719908,-0.539786717165864,0.1047,0.0006,0.238,0,0,0,0.01568,0.0539,0,0,0,0.200505083261613,0.0971274565821326,-0.0476899508552847,0.0429621463463143,-0.0459807766736325,-0.128018959841856,0.272077482652485,0.0495290380090607,0.297308685260594,0.257143516044838,0.0555501942738339,0.297695765192563,-0.357595147790776,0.0412579917381402,1.10912957777896
