p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.385973972527539,0.864116040349183,-1.03070167571823,-0.0982022765447813,0.16904117097603,0.731024052141224,0.450541097154862,0.0192230144921594,0.143888350741656,0.0158141718999522,0.0769774065682264,-0.515873063717284,0.0747,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.19239786619795,0.0518106550606761,0.0124278988105014,0.0631333101962238,-0.0125010968057357,-0.17407696582656,0.309129427209429,0.0406217035481819,0.299333831353217,0.196610033572828,0.186128447848619,0.266275234022752,-0.245231250571728,0.145512929559895,0.885420461888925
0.391491904261914,0.869989572421395,-1.02941344777961,-0.0995322374676503,0.169530758864025,0.722053070455317,0.453747728258161,0.0200865254098373,0.144095482388498,0.0168663937365559,0.0767690549547975,-0.51877434648106,0.0747,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.19127784482923,0.0526967648105644,0.0114971603293851,0.0630512784912706,-0.0117456238482078,-0.171436426229996,0.307494740940758,0.0421666371535248,0.297859823650501,0.198169622942115,0.183866671257329,0.268318009102042,-0.2453054885731,0.147324710824359,0.886512161857358
0.397089427892473,0.875866668778574,-1.02813891786469,-0.100853122478282,0.169988604640643,0.713031718175161,0.456935692338648,0.0209648048233467,0.144287101727321,0.0179172483780771,0.0765732945573273,-0.52163162025156,0.0747,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.190139056162387,0.053571721523098,0.0105703877498992,0.0629429621638739,-0.0109751315907469,-0.168775896859217,0.305862194662246,0.0437239604075895,0.296365881259769,0.199685897654493,0.181626584500545,0.270288691414501,-0.245182449430465,0.149052397846303,0.887632961807969
0.402767371544195,0.88174672857059,-1.02687830328461,-0.102166344931254,0.170415643318903,0.703960269662031,0.460104676608021,0.0218576668487317,0.144463274856486,0.018966297747475,0.0763903756974815,-0.52444455186588,0.0747,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.188981993891215,0.0544350821529302,0.0096483714238943,0.0628082523353697,-0.0101936903319846,-0.166096293321532,0.304231852532759,0.0452932632790938,0.294852176649355,0.201157857472726,0.17940841902378,0.272193556745216,-0.244870606764495,0.150697796170676,0.888782540310183
0.408525158629483,0.887627651271775,-1.02563226967664,-0.103467430089049,0.170808003678348,0.694840215401306,0.463254376506208,0.0227649182179472,0.144624081046884,0.0200131019530645,0.0762204808586151,-0.527212823421239,0.0747,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.187807262678283,0.0552857977359671,0.00873219608027886,0.0626458234904209,-0.00939982201357104,-0.163398562635917,0.302603794964269,0.0468741359881427,0.293317800373541,0.20258492675158,0.177212826023706,0.274015847599388,-0.244342518250249,0.152257982542788,0.88996047098007
0.4143635054776,0.893508686426899,-1.0244010599642,-0.104763797982069,0.171171094648587,0.685672774140833,0.466384497550846,0.0236863481802133,0.144769617648222,0.0210571990112382,0.0760638171583889,-0.529936132798504,0.0747,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.186615640256873,0.0561236326430085,0.00782093262151728,0.0624653865592999,-0.00859418633103931,-0.160683987990855,0.300978126819478,0.0484661477741116,0.291763939582477,0.203965763761405,0.175039472575616,0.275785500799887,-0.243639838951321,0.153739739551688,0.891166399644092
0.420282538587612,0.899388656661656,-1.02318559291344,-0.106048979138069,0.171499181937459,0.676456933403693,0.469494758221794,0.0246217420575968,0.144899966525247,0.0220982887872265,0.0759205807195383,-0.532614199265018,0.0747,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.18540774181221,0.0569487352809853,0.00691459101251179,0.06225753987374,-0.00777705892429453,-0.15795337116784,0.299354909947649,0.0500688754746923,0.2901892803838,0.205300004375172,0.172889180026297,0.277477831998633,-0.242721152212611,0.155138442469541,0.892399908735309
0.426281974640968,0.905264337664271,-1.02198485634078,-0.10731998413652,0.171795828042264,0.667198035755407,0.472584887251998,0.0255708876456132,0.145015209708789,0.0231359144517888,0.0757909630708,-0.535246755451149,0.0747,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.184183951296715,0.0577611436753938,0.00601338306018273,0.0620310150194994,-0.00695216078468841,-0.155206779860877,0.29773419653903,0.0516819157464142,0.288594585146155,0.206587069993647,0.170762170202573,0.27908158417559,-0.241614075787728,0.156452409742442,0.893660686313347
0.432362265794795,0.911135341345408,-1.02080007312691,-0.108580512085615,0.172060513249463,0.657894721933177,0.47565461977361,0.0265335733735364,0.145115432759792,0.0241697647021138,0.0756750937243886,-0.537833535115497,0.0747,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.182945147883158,0.0585589953049294,0.00511914013474724,0.0617798665062578,-0.00611640876415909,-0.152447043382136,0.296116038337156,0.0533048807871152,0.286979725472484,0.207825925689915,0.168658522834856,0.280612164228531,-0.240315953980165,0.157685330436273,0.894948307199179
0.438523998485609,0.917000100616485,-1.01963204754727,-0.109828515410711,0.172293003328344,0.648549018812785,0.478703705571662,0.0275095566286186,0.145200751762038,0.0251994291438848,0.0755731535783193,-0.540374319171866,0.0747,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.181691748409677,0.0593433645386962,0.00422940658342086,0.0614857684993465,-0.00520268511458727,-0.14981810031327,0.294500533642841,0.0549373327917636,0.285344630588561,0.209016016122123,0.166578525358557,0.282062333998395,-0.238826152487928,0.158836415386238,0.896262330851239
