p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.190737351049788,0.447152522043087,-1.57230491563763,0.006042009818598,0.0790569437213456,1.42381283473267,0.0344007173115006,0.00229546085983688,0.254532210707623,-0.0100823795156088,0.0447285938424528,-0.150337944706977,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.109721535313756,-0.0154798287579904,0.0245598145175596,0.00849137256200703,0.0159656082541321,-0.0948384631931204,1.43645762809072,0.00893685897108591,0.581628224931953,-0.0235855315616504,-0.204646320653939,-0.112477823614703,0.571705117917375,-0.60846510945199,0.682539309086763
0.190751815160784,0.447807785820998,-1.56797238071309,0.00568416693980529,0.0793992936596026,1.42251080715105,0.0362294095667298,0.00203746371387038,0.254941540949582,-0.00994085663957537,0.044994687313355,-0.151918585760196,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.111585706088344,-0.0160541682185763,0.0235071418754784,0.00865472720644207,0.0159567438810865,-0.0949905960167508,1.42963282828028,0.00791222526785033,0.577630850313522,-0.0224410356684695,-0.203463087048748,-0.111270109709532,0.571900737406841,-0.60633427276215,0.686869235197076
0.190773650340647,0.448500930468838,-1.56363882500124,0.00531478953138344,0.0797474882262882,1.4211632841722,0.0380891713348689,0.00176989424356077,0.255333326647507,-0.00979661118613467,0.0452606330447064,-0.153501762360475,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.113451270861199,-0.016625719017316,0.0224542246831139,0.00881808185087742,0.0159478795080413,-0.0951427288403794,1.42271400331749,0.00685573177604389,0.573588449735184,-0.0212621418705719,-0.202169604464217,-0.110000932803164,0.572076987294677,-0.604121909491752,0.691095091955686
0.190802915912698,0.449231951692019,-1.55930467430831,0.00493395922883968,0.0801019655598962,1.41976910821723,0.0399800258492222,0.00149279892660551,0.255707563725559,-0.00964964315528671,0.0455264310365071,-0.155087474507815,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.11531791586706,-0.0171935327352614,0.0214008199462812,0.00898143649531245,0.0159390151349957,-0.0952948616640098,1.41570140361184,0.00576777743105178,0.569504770096367,-0.0200495388112219,-0.200768103175984,-0.108670652570392,0.572228434229708,-0.601827894898803,0.695222812501269
0.190840002187077,0.450001256119836,-1.55497004295629,0.00453905062841081,0.0804632999621907,1.41832655365531,0.0419019911136733,0.00120624004768448,0.256064244057997,-0.0094999525470315,0.045792081288757,-0.156675722202215,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.11718519882194,-0.0177574965643928,0.0203475154941957,0.00914479113974791,0.0159301507619501,-0.0954469944876368,1.4085953278184,0.00464882807411261,0.565383592577076,-0.0188041347137354,-0.199260862189418,-0.107268671029439,0.572348631403415,-0.599448627354982,0.699257994032208
0.190885421995325,0.450809691403918,-1.55063555735838,0.00413237410654741,0.0808332445051298,1.41683736922792,0.0438550777607056,0.000910281771611269,0.256403369316233,-0.00934753936136904,0.0460575838014562,-0.158266505443675,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.119052640861661,-0.0183168154927881,0.0192946366275837,0.00930814578418242,0.0159212863889049,-0.0955991273112672,1.40139614097119,0.00349936274157905,0.561228998672017,-0.0175265333824348,-0.197650281046895,-0.105804394496682,0.572422233775399,-0.596986994925779,0.703205951481575
0.190939863574581,0.451657220295829,-1.54630129892115,0.00371669409862429,0.081212464805762,1.41530064852128,0.0458392884417333,0.000605001513398133,0.25672494659336,-0.00919240359829933,0.0463229385746046,-0.159859824232197,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.120919664698489,-0.0188710451018885,0.0182425060479607,0.00947150042861777,0.0159124220158598,-0.0957512601348975,1.39410427647925,0.00231991826157329,0.557044836623368,-0.01621734777303,-0.195938877796285,-0.104289081645625,0.57244209093721,-0.5944465358121,0.707071671657807
0.191003361781597,0.452544756846694,-1.54196798224637,0.0032872168197114,0.0816015275142391,1.41371449631161,0.0478546161867081,0.000290484095033325,0.257028988360826,-0.00903454525782237,0.0465881456082023,-0.161455678567778,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.122786215792404,-0.0194196035666247,0.0171909995683595,0.00963485507305302,0.0159035576428138,-0.0959033929585262,1.38672024427888,0.00111106719074606,0.55283494233582,-0.0148776877602517,-0.194129261582194,-0.102703360575584,0.572401828320119,-0.591820953801422,0.710859892569502
0.191076625586161,0.453472570216128,-1.5376353355584,0.00284353508022716,0.0820026728626689,1.4120801016129,0.0499010531165815,-3.31759644104202e-05,0.257315505020298,-0.00887396433993815,0.0468532049022492,-0.16305406845042,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.124651516105562,-0.0199621664475516,0.0161407228549004,0.00979820971748858,0.0158946932697686,-0.0960555257821566,1.37924459464048,-0.000126572923244044,0.548603506739351,-0.0135084065922106,-0.19222407202121,-0.101045644575143,0.572282476146069,-0.589109738333574,0.714575101499671
0.191159992338493,0.454441159829693,-1.53330403516048,0.00238998814405899,0.0824151502201306,1.41039730523504,0.0519785783850075,-0.00036587873853628,0.25758451706788,-0.00871066084464667,0.0471181164567453,-0.164654993880123,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.126515260188464,-0.0204980042519722,0.0150918632469577,0.00996156436192309,0.0158858288967234,-0.0962076586057853,1.37167797377498,-0.00139235557346876,0.544354054765891,-0.0121100670465305,-0.190226120706257,-0.0993335860278148,0.572087585985859,-0.586318617293181,0.718221539992651
0.19125400234109,0.455450286040168,-1.52897446107318,0.00192525962689437,0.0828401458107303,1.40866471679361,0.0540871660548152,-0.000707512142735816,0.257836048121996,-0.00854463477194796,0.0473828802716907,-0.166258454856886,0.0647,0.0006,0.238,0,0,0,0.01666,0.05978,0,0,0,0.128376906480235,-0.0210266868055709,0.0140447806624966,0.0101249190063582,0.0158769645236774,-0.0963597914294156,1.36402109124913,-0.00268557908600359,0.540090528459969,-0.0106836140739279,-0.188138254797945,-0.0975619223170011,0.571806165416121,-0.583445989573406,0.721803226695529
