p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
-0.614616796140781,-1.87689389789862,-1.48091414424362,-0.00127997717187078,0.108653403483254,0.568202430349348,0.310544321357057,-0.00281786117393994,0.238562371776284,0.00582421902309525,0.0139084827281991,-0.0212589031735825,0.0747,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.141494149719388,-0.0252338791179267,-0.0975313585165427,-0.00534036075760694,-0.0102304510337407,0.0728869212930253,0.655052223937839,-0.00719565806735175,0.140040929438776,0.00779315903154517,-0.0102720227356892,-0.00837918774263014,0.0114716205032637,0.00314104638308076,15.6351844700749
-0.609991283658436,-1.87380620248502,-1.47752931717373,-0.0012479973465013,0.10885416587809,0.56754942261723,0.312902557185713,-0.00323842582590538,0.236936849134342,0.00573521301046847,0.0137379752109701,-0.020044121152032,0.0747,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.140634458151657,-0.0134743043447612,-0.119279511168304,-0.0028801567314151,-0.0522192085605207,0.0484879724849176,0.64810749145737,-0.00825082475075354,0.139695103232227,0.00825986239904551,-0.00587951750848214,-0.00728027769679251,0.010296826445067,0.00392341717709698,16.6913760213883
-0.60525946386991,-1.87080723949308,-1.47421709193801,-0.00115530905275075,0.108982150019277,0.5671709274157,0.315246464821574,-0.00346299756498473,0.234948857281536,0.00568721039827822,0.0128676550682947,-0.0192359882772834,0.0747,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.1384211597241,-0.0022467307841074,-0.105700116613897,-0.00423584872647716,-0.0257515619986919,0.0255504427327311,0.640477480161189,-0.00880769930379449,0.139533797276383,0.00850901212712295,-0.000625215477307384,-0.00686364222716151,0.0103653782282411,0.00443156465085851,17.5048014853787
-0.60049398017903,-1.86781725591671,-1.47105647769783,-0.00108653015554064,0.108878250305138,0.566837138934424,0.317553484150309,-0.00350044307805319,0.233187188671305,0.0056166129195036,0.0124384623683165,-0.0188101475650712,0.0747,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.144444340732922,-0.00855771841241042,-0.102163248022339,-0.0135784659599101,-0.021140558297365,0.0380748500593035,0.63339284033247,-0.00888469813126987,0.139258004857636,0.00853637279256507,0.00399401667596452,-0.00672505043004151,0.0116659678536429,0.00482699768041104,18.0153835270658
-0.595635682520901,-1.86486752463069,-1.46773650109746,-0.00100332309428963,0.109143544444774,0.566671566757089,0.319960889829191,-0.00364307171826003,0.231484467870933,0.0053903051535051,0.0120861197300271,-0.0181755667307495,0.0747,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.144262728702534,-0.00626199400102048,-0.115673731979771,-0.0110540486041798,-0.0483218531358216,0.032236249902347,0.626309442894638,-0.00922462557394076,0.139033804682219,0.00866267799671898,0.00832513098647264,-0.00621669433189453,0.0102098457683647,0.00573325303216861,18.768411256023
-0.590721916116351,-1.8618801803928,-1.46420543336069,-0.000927305394349122,0.109880059847339,0.566507250682717,0.3223652686409,-0.0037474382849437,0.229556572337936,0.0052060710101021,0.0112807555110967,-0.0176382958990437,0.0747,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.143966589720335,-0.0119734298008731,-0.0964705518393411,-0.0174904738820692,-0.0128234200817416,0.0420055611740381,0.618801236464461,-0.00946899786953356,0.139050937024207,0.00875531245040278,0.0131125058148337,-0.00580191476213682,0.00570813450982496,0.00652758036953204,19.4676763843058
-0.585780485217774,-1.85887905623736,-1.46071548686873,-0.000907091324599658,0.110602525609048,0.566346379281749,0.324764711802906,-0.00394699544829159,0.227948729807281,0.00491456311206761,0.0110670318430677,-0.0169382032128097,0.0747,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.1437660272699,-0.0176297571596238,-0.0813416756632768,-0.0234441211295394,0.0141746755496292,0.051739173494125,0.61199252377721,-0.00994728982837726,0.138940395485455,0.00893406081981188,0.0170304689753381,-0.00484717896471635,0.000703435404684668,0.00769070315479223,20.4058991050482
-0.580834401925794,-1.85591233430355,-1.4578256185632,-0.000723637352545495,0.110224977133469,0.566239637835134,0.327160812257404,-0.00424082473428532,0.226593035212893,0.00452382775990862,0.0113032764355615,-0.0160758836545743,0.0747,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.143722574847657,-0.0216440085899954,-0.0686160441606198,-0.0292799603837839,0.0363070015074893,0.0583105004298885,0.605745245551853,-0.0106557895719101,0.138487493799562,0.0092121638144379,0.0202938393269984,-0.00424051488306387,0.00344938109083259,0.00902205398462566,21.6418552184295
-0.575864616578236,-1.85288820485171,-1.45482816298622,-0.000618992982550676,0.110120350536045,0.566072254950055,0.329556188504865,-0.00460155821078524,0.225449434476882,0.00403582842017889,0.011908393127353,-0.0151040419807429,0.0747,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.143121019026158,-0.0208006365892386,-0.0628058598008097,-0.032268422130293,0.044736808886329,0.0549800292781867,0.59997502142447,-0.0115237607091851,0.13801300607355,0.00954263676602758,0.0229852821450537,-0.00306202715202043,0.00379240427282371,0.0106914218201723,23.1854746134138
-0.570912961102418,-1.84979711488911,-1.4519745947055,-0.000489299109021875,0.109793417309932,0.565767524850815,0.331941538821968,-0.00494823548727255,0.224402670146869,0.00349802138467401,0.0126540066087918,-0.0141877081594397,0.0747,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.142919737530017,-0.02399770602313,-0.057034765364809,-0.0346147522520197,0.0527457676208428,0.0599145170900853,0.594457407593734,-0.0123490711988499,0.137464067668418,0.00985580176319138,0.0254074293383123,-0.00195249508600702,0.00565976613125524,0.0124459635933119,24.8436416026482
