p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
0.341625438543616,0.859101962215305,-1.79378378328996,-0.0783316944167192,0.0871073194062228,0.888814167910189,0.433532721615418,0.010505892739064,0.166680414495995,-0.0176524328854096,0.0687348519314845,-0.512929229993402,0.0947,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.218323778170604,0.0598972634300394,-0.00530345857564729,0.0315153607418506,0.0162648680339531,-0.188462924678303,0.36704735705063,0.0226152108632953,0.334320532782305,0.195797391864448,0.147208461791569,0.241849676535617,-0.23252017512755,0.108163252192986,0.850835034290009
0.345927117806592,0.865270721206787,-1.79161999008316,-0.0794705007869922,0.087536578467653,0.879842581237536,0.437171451251595,0.011504180462898,0.166592023519735,-0.0171271768730455,0.0690059330653837,-0.516070278738041,0.0947,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.217659617955636,0.0610131228417013,-0.00666677850609809,0.0319674016531196,0.0165032785724692,-0.186580104072278,0.364079864901711,0.0245851740979813,0.332862588388009,0.197517631948279,0.145636672702655,0.244081293564667,-0.233063258349557,0.109517462533266,0.85208016266824
0.350311371343258,0.871464903959331,-1.78947266962005,-0.0806026494594279,0.0879529582613811,0.870810630733128,0.440799111550856,0.012521065843593,0.166480910544633,-0.0165943868454935,0.0692809877082582,-0.519179947139245,0.0947,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.216960968197859,0.0621216849237055,-0.00801519131784278,0.0324054180182044,0.0167390734817829,-0.184684243710478,0.361117992225771,0.0265670480585513,0.331385701210625,0.199203696147063,0.144098211154926,0.24622785754055,-0.233526479963392,0.110791260667455,0.853351395710909
0.354778436113938,0.877682280662783,-1.78734195288397,-0.0817323165898853,0.0883560378086464,0.861719110676182,0.444415127687487,0.0135564272589881,0.166347324022669,-0.0160542965451901,0.0695599722662879,-0.522258017867753,0.0947,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.216231076211498,0.0632223846089101,-0.00935301764316165,0.0328380093041714,0.016964657483354,-0.182776256366046,0.358162241627002,0.0285605036072097,0.3298894068409,0.200854211335891,0.142592486522059,0.248305896834288,-0.233907442427151,0.11198497210041,0.854648879213479
0.359328789481216,0.883922681242197,-1.7852288294602,-0.0828561967734245,0.0887454577338982,0.852568025429043,0.448018978957678,0.0146101336691366,0.166191440395283,-0.0155069963901205,0.0698427165576772,-0.525304288807187,0.0947,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.215469945824242,0.0643146860811342,-0.0106794697985613,0.0332181113729061,0.0172231698031963,-0.180854426361223,0.355212912076392,0.0305652073718025,0.328373291134863,0.20246841391347,0.141119226457207,0.250301904117564,-0.234204131469838,0.113099365388867,0.855972722612359
0.363962826712153,0.890183694340192,-1.7831329778484,-0.0839771367999764,0.0891226899614656,0.843360720360798,0.451610144721416,0.0156820451038222,0.166013449231974,-0.0149533612005721,0.0701297693877304,-0.528318529246541,0.0947,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.21467741465098,0.0653978241855083,-0.0119925989912961,0.0336234938475248,0.0174428608737717,-0.178922384447775,0.352270311680979,0.0325808238141236,0.326837283388031,0.20404506988172,0.139678132932202,0.252228078607637,-0.234429318450374,0.114136093729031,0.857323042571814
0.368681624665279,0.896463566390677,-1.7810544453297,-0.0850939118768734,0.0894875784884237,0.834097121164346,0.455188101632265,0.0167720088402473,0.165813572582119,-0.0143929696364467,0.0704204837356266,-0.531300568987337,0.0947,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.213853921635768,0.0664712699899327,-0.0132906419752887,0.0340159889889058,0.0176579370009231,-0.176978919209254,0.349334797093612,0.0346070071098264,0.32528100066022,0.205583287832774,0.138268516880432,0.254078521403021,-0.234581350550836,0.115094913847895,0.858699936388467
0.373485371202702,0.902761656560577,-1.77899371019555,-0.0862069790406691,0.0898391623425797,0.824777880187687,0.458752333659528,0.0178798633400795,0.16559206188253,-0.0138260364866316,0.070714782685642,-0.534250217640825,0.0947,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.212980152891886,0.0674711615812346,-0.0145494266982993,0.0344031785746976,0.01789280736049,-0.174967113119815,0.346406759294466,0.0366434088430759,0.323703851929912,0.207082043762472,0.13688987435004,0.255855029566198,-0.234653803448992,0.115976581065453,0.860103473939074
0.378374429528954,0.909075588044408,-1.77695098825042,-0.0873115907014965,0.090176680588503,0.815404753137104,0.462302002874393,0.0190043826997668,0.165349571437559,-0.0132526501770533,0.0710129961416502,-0.537166336192822,0.0947,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.212073648201574,0.0684542279471913,-0.0157889583748577,0.0347757890761037,0.0181253593506714,-0.172941858554303,0.343487565120792,0.0386875456700599,0.322105912154095,0.20854167674218,0.135541576282505,0.257540200447086,-0.234642399506494,0.116782884270495,0.861533703559372
0.383349448547676,0.915404272983408,-1.77492659130981,-0.088413733890593,0.0905031382242731,0.805978019207596,0.465836563677753,0.0201452864988866,0.165086422131311,-0.0126730536924516,0.0713150854641614,-0.54004870050206,0.0947,0.0006,0.238,0,0,0,0.01666,0.05292,0,0,0,0.211135118118221,0.0694202361536642,-0.0170078469270463,0.0351314640868607,0.0183479535552741,-0.170905136982866,0.340577701079993,0.0407389076875617,0.32048750133468,0.209960891690644,0.134222610724657,0.259158095590959,-0.23456966191823,0.117514350028359,0.862990675455776
