p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3,vb_dot_1,vb_dot_2,vb_dot_3,wb_dot_1,wb_dot_2,wb_dot_3,alpha,beta,vb_dot_sim_1,vb_dot_sim_2,vb_dot_sim_3,wb_dot_sim_1,wb_dot_sim_2,wb_dot_sim_3,radius
-0.501441724133792,-1.83966991749235,-1.47230578015974,-0.0127743261104412,0.0487933578590187,0.467786659213733,0.417948642478741,-0.020315077494486,0.21021250838013,-0.00790132716421546,0.0113853811909749,-0.075956757242879,0.0947,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.168111964700739,0.00415052422709519,-0.057539813637274,0.018484487977544,0.0732516431666965,0.0253796185093164,0.466014826736126,-0.043396255230248,0.15808347718888,0.0605092545603763,0.0230599122646971,0.0882434933334554,-0.105307486263419,0.155759742942029,5.59411232576394
-0.494962225785146,-1.83668862961629,-1.4691670164535,-0.0129390662875248,0.0489392965544346,0.466441982217997,0.420750508557086,-0.0202459020907011,0.209253511486175,-0.00759325236458972,0.0126062419104199,-0.075533763601057,0.0947,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.167201738791081,0.00612655876163097,-0.054541275421523,0.0176384229071434,0.0786199429503265,0.022434577258082,0.461512493600843,-0.0430577536101476,0.157620060470398,0.060515280068514,0.0247006609973161,0.0887653011247715,-0.10699686923604,0.154495138748975,5.66076248174966
-0.488377079084851,-1.83377823076924,-1.46595342592927,-0.0131725866155645,0.0492939117285042,0.465321436954188,0.423537204203604,-0.0201437927780072,0.20834449022915,-0.00729927864947066,0.0139165742929253,-0.075159853980089,0.0947,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.166241913478601,0.00791734424461212,-0.0527248428764315,0.0175902523599651,0.0811323886632444,0.0196309163354852,0.457159069097028,-0.0426509574080598,0.157184502524529,0.0604803781000499,0.026239245241263,0.0895012641415565,-0.11032159776408,0.153234264687218,5.72448272705995
-0.481758665045339,-1.83084333153186,-1.46284580309855,-0.0133286801648377,0.0495086838613289,0.46417919619596,0.426307902761581,-0.020011837040597,0.207465742847876,-0.00700610777680458,0.0152687807706461,-0.0748326720411642,0.0947,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.165150887460102,0.00986770026200963,-0.0506384965234041,0.0174741145294461,0.0834932464321363,0.0168078111610331,0.452916377634897,-0.0421842138911331,0.156714083442052,0.0604200414642485,0.0277284946189838,0.0898550464264298,-0.112656376427629,0.151967646110064,5.78690191186163
-0.475125143757883,-1.82785007692308,-1.45971564919234,-0.013493892050468,0.0498239085965097,0.46292818075755,0.429060417552583,-0.0198473753695635,0.206621767905819,-0.00671487253464714,0.0166603348778483,-0.074552541855147,0.0947,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.164079607857894,0.0112385753933753,-0.0487454076560362,0.017338286184644,0.0848994085613904,0.0151472055550247,0.448793579126768,-0.0416528073872825,0.156258585787861,0.0603237350332238,0.0291467521498815,0.0901696636303903,-0.115765918711368,0.150684416106703,5.8465915752836
-0.468416147540985,-1.82489806383235,-1.45659400270222,-0.0136657720939133,0.0501845087748992,0.461807703803589,0.431795077683548,-0.0196600657796739,0.205809344444885,-0.00642590109823641,0.0180753250205382,-0.0743000884292299,0.0947,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.163053277686601,0.0127270870922035,-0.0470497166455419,0.0170304501919575,0.08566767506112,0.0131110542917678,0.444782820602115,-0.0410779098534145,0.155807702513125,0.0601997122866975,0.0304967654501297,0.0904581036182875,-0.119223980729689,0.149389208167741,5.90364586745672
-0.46171090842491,-1.82183991833304,-1.45343314922237,-0.0138803130939396,0.0506774019383521,0.460493028001506,0.434512632311658,-0.0194479476614705,0.205025182500793,-0.00614206026170378,0.0195031196048902,-0.0740815708577005,0.0947,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.162074509941026,0.0134801056650859,-0.0457325560613098,0.0168704277072265,0.0853151514263301,0.0123197950234252,0.440875830547826,-0.0404561415050149,0.155381722095392,0.0600444333697353,0.031779615834678,0.0908651444479307,-0.123657640166936,0.148088060743608,5.95846757928752
-0.45494383648592,-1.81880184020898,-1.45037141794272,-0.0140059402306726,0.0510433294065997,0.459267720778934,0.437213874144008,-0.0192232792337191,0.204262973233104,-0.00586088646658334,0.020925038795329,-0.0738762409406434,0.0947,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.161003736191099,0.014416525694038,-0.044191377164331,0.0165724824281981,0.084863295042228,0.0111113770486676,0.43705873945294,-0.0398136911646139,0.154928142187267,0.0598794335630594,0.033014210257634,0.0908869381247762,-0.127134194346724,0.146795060714702,6.01190313938728
-0.448168643127366,-1.81570341848316,-1.44733028397286,-0.0141289514256019,0.0514199504298432,0.45792337500559,0.439897269747193,-0.0189830038054851,0.203526450280365,-0.00558467842611337,0.0223394270460328,-0.0736910513231656,0.0947,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.159966086127276,0.0150560481527319,-0.0426275941428833,0.0162042271739912,0.0840370464488441,0.0106093486685271,0.433338668635322,-0.0391445557144213,0.154474987490521,0.0596959083147813,0.0341851709861766,0.0908659547612359,-0.130663282518017,0.145507930596903,6.0638189566436
-0.441317862487241,-1.81263172137153,-1.44427665261515,-0.0142753268622894,0.0518821998800472,0.456695353120741,0.442563371182648,-0.0187320696696063,0.202815990377984,-0.00531460797321352,0.0237400444868469,-0.0735142288453568,0.0947,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,0.159005200227118,0.0155468068350008,-0.0414795175965621,0.0159152289298688,0.0822835976250378,0.0103093189244538,0.429714559657698,-0.0384592181595028,0.154037580461192,0.0594950466133261,0.0352838350615435,0.0909194882005914,-0.134787619243118,0.144225479681851,6.11509687407962
