5.23492554834686,2.01401301471126,-0.602590944567936,0.0968343218220245,0.37793883237094,1.27625698971225,1.36037312690866,0.106318837812062,0.275725955349714,0.132595867557003,0.151763244756441,0.364718454399961,0.1247,0.0006,0.238,0,0,0,0.03234,0.03234,0,0,0,0.754660036804712,0.706431669153462,0.661178771656462,0.703136219496601,1.18726336076445,1.52410937058032,0.859804074846419,0.0915208275085664,0.257027280445765,0.298016247984516,0.170831211413259,0.415324570187884,0.848649463122071,0.417493370515076,856938.232820365
-1.01946804467015,-2.0006254151328,-2.12317242762039,-0.0745574387158543,-0.0708223031649414,-0.147531600709532,0.229327434755051,-0.135052988694043,0.0351327898064126,-0.137633107208514,-0.22318139360388,-0.223027580485359,0.0247,0.0006,0.238,0,0,0,0.02009,0.02009,0,0,0,-1.11347579950226,-0.897440443392244,-0.673301993607752,-0.704905077636001,-1.71545955808719,-0.860010840463833,0.0272983399331054,-0.142815079790939,-0.132002049302159,-0.115095300009217,-0.306368694229348,-0.250397073661389,-0.583245169097426,-0.200476010814094,2.17743125878696
